epoch	epoch time	acc	loss	val_acc	val_loss
39	534.6042959690094	0.99991979467436642	0.0005026777885972695	0.90500000000000003	0.60832882575988767
40	534.8505039215088	0.99993984600577479	0.00044782927360989284	0.90459999999999996	0.60865143632888796
41	534.86603307724	0.99995989733718316	0.00040201935054388351	0.90359999999999996	0.60895781469345089
42	534.8320920467377	0.99983958936785522	0.00054916151559894933	0.90410000000000001	0.60900452623367307
43	534.68554520607	0.99987969201154958	0.00045654454264262048	0.90449999999999997	0.60955416183471678
44	534.6291348934174	0.99989974334295795	0.00055135259677693415	0.90439999999999998	0.60789859228134158
45	534.5528709888458	0.99991979467436642	0.00048803469975744717	0.90439999999999998	0.60892195110321046
46	534.6266968250275	0.99991979467436642	0.00054323773259678122	0.90439999999999998	0.60861452846527098
47	535.0760509967804	0.99991979467436642	0.00052530344651383998	0.9042	0.60939462518692011
48	533.3952560424805	0.99993984600577479	0.00041546547808706815	0.90429999999999999	0.60958986024856565
49	534.8122007846832	0.99989974334295795	0.00043776503911647569	0.90459999999999996	0.6093217695236206
50	534.3392798900604	0.99995989733718316	0.00043014159830035965	0.90429999999999999	0.60898319540023804
51	534.9957499504089	0.99985964068014122	0.00049557788408248992	0.90429999999999999	0.60948816423416141
52	534.7155289649963	0.99991979467436642	0.0004332158124099513	0.90429999999999999	0.60885870399475095
53	535.0121290683746	0.99987969201154958	0.00046767921828332287	0.90449999999999997	0.60846191329956056
54	534.8758728504181	0.99981953803644674	0.0006499664062712318	0.90400000000000003	0.60908870582580565
55	533.9460110664368	0.99993984600577479	0.00047458824748526299	0.90429999999999999	0.60991484060287471
56	534.9978492259979	0.99991979467436642	0.00049947727889510592	0.90410000000000001	0.60982825584411626
57	534.2478580474854	1.0	0.00042517013484739654	0.90429999999999999	0.60917347984313963
58	534.3167831897736	0.99991979467436642	0.00046440506811811118	0.90469999999999995	0.60927755155563357
59	534.6118369102478	0.99993984600577479	0.00040662235938655034	0.90459999999999996	0.60914757270812991
60	534.6883671283722	0.99985964068014122	0.00057682543231500844	0.9042	0.60954670543670653
61	534.745934009552	0.99995989733718316	0.00034521501654706987	0.90449999999999997	0.61001479082107546
62	534.8237860202789	0.99993984600577479	0.00046169412491743589	0.90439999999999998	0.61041230030059812
63	534.9834611415863	0.99997994866859163	0.00037989794735910737	0.90490000000000004	0.60995442810058598
64	535.2367799282074	0.99995989733718316	0.00044103574460128779	0.90439999999999998	0.60952758407592778
65	535.0116539001465	0.99987969201154958	0.00053045395512170174	0.90449999999999997	0.61007524385452272
66	534.9544780254364	0.99993984600577479	0.00046978902524070278	0.90439999999999998	0.60910080213546758
67	535.1265151500702	0.99989974334295795	0.00053351295074544308	0.90439999999999998	0.60950362672805791
68	535.3988440036774	0.99989974334295795	0.00051741415330192855	0.90429999999999999	0.60931200828552246
69	535.1120479106903	0.99993984600577479	0.00044501245238095984	0.90459999999999996	0.60914849920272829
70	534.6568059921265	0.99995989733718316	0.00036087147808234267	0.90500000000000003	0.60974893531799312
71	534.102128982544	0.99991979467436642	0.00042311691144024307	0.90459999999999996	0.60952695865631101
72	535.0210819244385	1.0	0.00042290718067582471	0.90459999999999996	0.61039715471267697
73	534.8245470523834	0.99991979467436642	0.00043251521761752791	0.90500000000000003	0.6096074262619019
74	534.8199198246002	0.99985964068014122	0.00048522869002612829	0.90480000000000005	0.61027163305282595
75	534.9369781017303	0.99993984600577479	0.00047207664963900956	0.90429999999999999	0.60971300506591797
76	534.4162359237671	0.99993984600577479	0.00041496966702880454	0.90469999999999995	0.609368563747406
77	534.8211438655853	0.99993984600577479	0.00044568455610834368	0.90480000000000005	0.60918518495559693
78	534.8367819786072	0.99989974334295795	0.0004928234918980932	0.90469999999999995	0.61076619930267328
79	534.5963370800018	0.99991979467436642	0.00043584851685149397	0.90469999999999995	0.60977619981765752
80	534.5524969100952	0.99989974334295795	0.00047227807127033677	0.90429999999999999	0.61147239818572996
81	534.507611989975	0.99977943535450753	0.00056156538297267385	0.90439999999999998	0.6106554039001465
82	534.2812030315399	0.99991979467436642	0.00039435545745760098	0.90480000000000005	0.6092928608894348
83	534.4312419891357	0.99987969201154958	0.00053750687767755248	0.90410000000000001	0.61001415081024168
84	534.578565120697	0.99991979467436642	0.0004499520265920538	0.90449999999999997	0.6098603372573852
85	534.4123709201813	0.99995989733718316	0.0003766928877125972	0.90549999999999997	0.60981253185272222
86	534.424877166748	0.99991979467436642	0.00047247892326094325	0.90529999999999999	0.60991438159942624
87	534.6514389514923	0.99993984600577479	0.00040049974480722302	0.9042	0.60962009401321415
88	534.3600480556488	0.99993984600577479	0.00054466509525775823	0.90469999999999995	0.61072517309188845
89	534.5794289112091	0.99991979467436642	0.00043224700012175636	0.9042	0.61018648309707646
90	534.5899579524994	0.99987969201154958	0.00045759643666782684	0.90510000000000002	0.60973256120681762
91	534.3730010986328	0.99989974334295795	0.00042194016724735083	0.90510000000000002	0.60995641069412232
92	534.5535500049591	0.99991979467436642	0.0004430314110496993	0.90469999999999995	0.60920801725387574
93	534.4146139621735	0.99993984600577479	0.00043277470714812334	0.90529999999999999	0.60956379995346066
94	534.6756041049957	0.99995989733718316	0.00039674661742322524	0.90500000000000003	0.61060536851882929
95	534.496857881546	0.99985964068014122	0.00049033078118079527	0.90480000000000005	0.60982953605651857
96	533.7395420074463	0.99993984600577479	0.00040930397802529342	0.90480000000000005	0.60951834611892697
97	534.56769490242	0.99995989733718316	0.00037017636389338553	0.90480000000000005	0.61046427793502811
98	534.4344680309296	0.99991979467436642	0.0003981466311997827	0.9052	0.60946183414459232
99	534.7414169311523	0.99993984600577479	0.00043301642900031031	0.90449999999999997	0.61067000064849852
