epoch	epoch time	acc	loss	val_acc	val_loss
29	882.1876978874207	0.91121270452358039	0.2541064750146208	0.86799999999999999	0.4147706608772278
30	888.2077350616455	0.9173083092526132	0.23703904744903362	0.87160000000000004	0.47019285678863526
31	879.9606909751892	0.91993503366711438	0.22939008418894899	0.86780000000000002	0.44295163822174072
32	884.2193160057068	0.921358678235356	0.21895911058134324	0.88170000000000004	0.38410606241226197
33	882.3598351478577	0.92759464228424771	0.20600851484893185	0.87229999999999996	0.46918594160079957
34	882.1735329627991	0.93208614053885297	0.19359926813911618	0.87390000000000001	0.45098081302642823
35	873.3736860752106	0.93393086302842621	0.18479760787618593	0.8831	0.39146147170066836
36	869.8871870040894	0.93840230993250073	0.17422023928046876	0.88570000000000004	0.39046436738967893
37	881.0326840877533	0.94004651908886749	0.16914601468881202	0.87280000000000002	0.4532158290863037
38	882.334792137146	0.94289380811061618	0.16252627596856695	0.87619999999999998	0.42875862803459169
39	877.1783368587494	0.94704443373127856	0.1477994032163516	0.87880000000000003	0.44525178298950197
40	875.9114239215851	0.94943054214975642	0.14279417531552283	0.88029999999999997	0.4289177830219269
41	876.0247468948364	0.95223772858517808	0.13693339670932098	0.87590000000000001	0.44819588947296141
42	880.3878829479218	0.95418270769354852	0.13059323958462157	0.88060000000000005	0.43749349842071533
43	887.4644110202789	0.9557868142253434	0.12380120943410679	0.88900000000000001	0.41948499331474304
44	881.911306142807	0.95855389795970336	0.11472999232106765	0.86419999999999997	0.67098415060043337
45	867.6508481502533	0.95999759385935346	0.11140256462320518	0.88070000000000004	0.48587612361907961
46	861.5165369510651	0.96196262433737723	0.10824906883864667	0.88880000000000003	0.44782092280387881
47	857.5930030345917	0.96444898941289703	0.10153933487567222	0.88119999999999998	0.48025362877845762
48	685.3530631065369	0.9665142765862077	0.094379322471280572	0.88660000000000005	0.4882430863380432
49	683.109591960907	0.96597289059993585	0.092281029952578253	0.88600000000000001	0.47473960118293762
50	688.4602611064911	0.96801812638447071	0.08856301440387955	0.89149999999999996	0.43630531616210938
51	679.6209740638733	0.97084536409393352	0.084063315796936253	0.88980000000000004	0.42913039731979369
52	682.777037858963	0.97022377287764028	0.082325929780017112	0.89510000000000001	0.40796947102546693
53	687.0037109851837	0.96839910166210807	0.088345788158703434	0.87229999999999996	0.6380067428588867
54	681.6413359642029	0.97258982996470966	0.076805382837918768	0.89119999999999999	0.44480619621276857
55	687.611899137497	0.97439444982971102	0.073543805061317538	0.89339999999999997	0.43758554668426514
56	684.8806660175323	0.97617901824856934	0.067624485304828327	0.89429999999999998	0.44634578742980957
57	685.8454568386078	0.97824430544100249	0.061858874166914386	0.89019999999999999	0.51169892516136173
58	689.7456259727478	0.97754250884170824	0.063242486792499719	0.89459999999999995	0.47941232118606569
59	689.596095085144	0.97818415138940995	0.061742150526820062	0.8881	0.53693325691223148
60	689.4376158714294	0.98010907928110658	0.057472849676470976	0.89080000000000004	0.57752281894683843
61	689.6129069328308	0.9800890278732084	0.056541950588601883	0.89500000000000002	0.46207273406982424
62	687.4739601612091	0.98261549563066752	0.050883519720497671	0.89229999999999998	0.49859366183280945
63	688.8075351715088	0.98109159446275118	0.054882240929558068	0.89510000000000001	0.46600098638534548
64	686.8736069202423	0.98193375042014908	0.050808631221921849	0.89080000000000004	0.54452198076248171
65	687.4062440395355	0.98393888358011206	0.045927231676606443	0.89300000000000002	0.5472895686149597
66	686.5608229637146	0.98289621434687502	0.048726999577054772	0.89329999999999998	0.50292451763153079
67	679.196310043335	0.98474093675995855	0.043059492387525308	0.90010000000000001	0.46997665729522703
68	692.5794179439545	0.98570340070580686	0.041589580676472067	0.89639999999999997	0.50643483791351318
69	686.30251121521	0.98610442733397496	0.038844452276323937	0.8891	0.5289751754760742
70	687.791267156601	0.98656560797549075	0.039155659969462235	0.89159999999999995	0.53210340976715087
71	689.0953900814056	0.98662576195059348	0.038923942965010457	0.89300000000000002	0.51124004478454588
72	689.5215179920197	0.98722730189284569	0.036894100347404146	0.89870000000000005	0.48938188781738279
73	690.5806639194489	0.98644530000616271	0.038734411800451715	0.90010000000000001	0.48935432300567627
74	688.0944819450378	0.98772858519717821	0.035186592170972836	0.90169999999999995	0.49536030731201169
75	689.2715351581573	0.98859079244773973	0.032820647384016452	0.8952	0.55312802038192754
76	691.6762099266052	0.98933269170985072	0.031451607039356635	0.90080000000000005	0.49483385124206541
77	689.4032309055328	0.98794914982354831	0.035481720065048461	0.89649999999999996	0.51919565258026124
78	690.0995569229126	0.99015479627847292	0.028413149001441936	0.89470000000000005	0.53074602375030522
79	689.8967978954315	0.98865094644196494	0.033732776131204852	0.90049999999999997	0.50725485153198246
80	685.7160539627075	0.98939284570407593	0.030090711256719225	0.89970000000000006	0.51102439041137693
81	692.7723460197449	0.98983397497593839	0.028423630106294236	0.89929999999999999	0.54521015930175776
82	679.758064031601	0.99155838949618369	0.025311731681990191	0.8962	0.53657685136795041
83	688.783625125885	0.99107715756150438	0.025385329660289956	0.90049999999999997	0.51918667459487911
84	685.1899528503418	0.99135787616297721	0.025357829410517646	0.90210000000000001	0.51006790142059322
85	683.750657081604	0.99079643888354185	0.025366649060173364	0.90149999999999997	0.51648275699615476
86	688.9347698688507	0.99113731153660722	0.025913768141080179	0.90280000000000005	0.5206281677246094
87	682.6327030658722	0.99113731151748474	0.02593006210892862	0.90569999999999995	0.51067928314208988
88	686.98845911026	0.99185915944818737	0.023684337593251729	0.90149999999999997	0.49788013219833371
89	686.2288608551025	0.99131777351928285	0.024925285387983834	0.90359999999999996	0.50001615533828736
90	687.5306370258331	0.99234039140198904	0.022953870234174972	0.89800000000000002	0.53001283245086672
91	689.8432841300964	0.9908966955405839	0.024567614935600234	0.89370000000000005	0.6059535389900208
92	689.1455569267273	0.9926411613731152	0.021599550332000401	0.9022	0.53413678770065309
93	691.1773488521576	0.99326275264677577	0.019907076892681733	0.89900000000000002	0.523823019695282
94	685.2200889587402	0.99406480592223445	0.018539072315271059	0.9002	0.53490177726745602
95	682.9646730422974	0.99334295799153183	0.019343681786900144	0.90380000000000005	0.53716223573684696
96	679.9127068519592	0.99312239336516184	0.021144774727783869	0.90610000000000002	0.52016482629776006
97	676.4731800556183	0.99438562720564649	0.016482524291074687	0.90080000000000005	0.56166070938110346
98	685.3026530742645	0.99418511391068487	0.016876900237846017	0.90249999999999997	0.5508359083175659
99	686.098109960556	0.99320259867167293	0.019256344581301328	0.8901	0.72581159276962282
100	683.5629479885101	0.99452598656375013	0.016971088299736318	0.90210000000000001	0.56943823719024655
101	688.1250619888306	0.99418511392980724	0.018366570528154432	0.90290000000000004	0.53014411640167236
102	681.9374289512634	0.9930221366889973	0.020210881751266129	0.90300000000000002	0.53918654298782354
103	688.5205540657043	0.9942452678857876	0.017115037453589131	0.89729999999999999	0.61484358463287359
104	681.3123860359192	0.99426531921719608	0.015782008189358411	0.89939999999999998	0.56892144584655757
105	682.8789188861847	0.99516762913057422	0.014252691968312182	0.90590000000000004	0.53138286657333378
106	686.4610838890076	0.99442572988758571	0.016549118509606355	0.90390000000000004	0.5507577437400818
107	681.6663670539856	0.99358357394931018	0.017650530161888823	0.90569999999999995	0.53101166038513181
108	686.0554010868073	0.99430542189913529	0.016831179832254427	0.90459999999999996	0.53753522987365721
109	682.9230470657349	0.99414501122874555	0.01663939983606097	0.90190000000000003	0.53709835910797121
110	684.8154048919678	0.99526788580673875	0.014956785681758185	0.91149999999999998	0.51991641292572022
111	680.2630250453949	0.99434552454282965	0.016358694457829975	0.90590000000000004	0.55075248613357541
112	676.6760580539703	0.99600978504972726	0.012256277804988992	0.90690000000000004	0.56121737670898442
113	679.0202808380127	0.99512752646775748	0.015084267160229273	0.90890000000000004	0.51289841175079343
114	686.5824868679047	0.99542829640063868	0.013301078350255418	0.9083	0.53316661281585698
115	681.5485451221466	0.99528793713814712	0.013165439217613414	0.90490000000000004	0.55879029483795162
116	686.2928259372711	0.99643086302842621	0.01155915138205465	0.90229999999999999	0.58262639522552495
117	683.9280800819397	0.9949671158356127	0.014469568099916808	0.90639999999999998	0.54691166820526127
118	683.3239350318909	0.9942051651847259	0.017623856152626835	0.90780000000000005	0.53960529117584233
119	687.9094769954681	0.99641081167789536	0.01041635370698725	0.90469999999999995	0.5590052124023438
120	682.8487510681152	0.99534809111324996	0.013289223501804164	0.90080000000000005	0.57055389690399172
121	689.1479318141937	0.99544834778941438	0.012293461196485788	0.90749999999999997	0.56630966186523435
122	683.518513917923	0.99588947706127684	0.012268413127455854	0.90780000000000005	0.55941213684082036
123	684.5437788963318	0.99631055502085342	0.010362627612170517	0.90549999999999997	0.5827919668197632
124	685.637533903122	0.99635065768367015	0.010943815725003086	0.90890000000000004	0.5671230925559998
125	684.0040309429169	0.99528793711902475	0.013788110608278923	0.90639999999999998	0.55607725887298587
126	685.6747601032257	0.99639076034648699	0.010440249293369567	0.90739999999999998	0.54663039035797123
127	681.7693049907684	0.99695219764504484	0.0097063497250572794	0.90890000000000004	0.52083526649475098
128	101717.98563194275	0.99639076034648699	0.010758053619393056	0.90559999999999996	0.54679438877105713
129	560.6004459857941	0.99608999039448332	0.011901706352711613	0.90700000000000003	0.56182113456726079
130	557.5450868606567	0.99494706448508186	0.013881635675368873	0.90280000000000005	0.56388392229080198
131	560.5193729400635	0.9964509143407122	0.011382245252349312	0.9022	0.56508922595977784
132	557.9576420783997	0.99643086300930384	0.011452378217596411	0.90590000000000004	0.54266905822753908
133	558.3099269866943	0.99741337824831566	0.0085632561783766138	0.90100000000000002	0.59786549329757688
134	560.9905581474304	0.99691209496310551	0.0090525963756829184	0.90529999999999999	0.58455351848602299
135	557.8382329940796	0.99594963105550205	0.012111591947416456	0.90710000000000002	0.59049702720642094
136	560.6438620090485	0.99633060635226178	0.010400332150319613	0.90780000000000005	0.56884508266448974
137	558.4697160720825	0.99566891241578437	0.012151704002637865	0.90569999999999995	0.5801227525711059
138	558.0431661605835	0.99621029836381136	0.010119302238440479	0.9113	0.54791549110412596
139	560.2876381874084	0.99723291626564003	0.0083181706699716369	0.90739999999999998	0.5700370763778686
140	558.7586250305176	0.99635065768367015	0.010344937073207933	0.9103	0.54905729484558108
141	560.8752579689026	0.99673163298042988	0.0099460738263997366	0.90429999999999999	0.58154240550994873
142	558.8130459785461	0.99611004174501416	0.0098259467788255461	0.90980000000000005	0.56966779699325565
143	557.8805179595947	0.99631055502085342	0.010050547525112929	0.90820000000000001	0.5808636270523071
144	560.1177899837494	0.99727301892845688	0.0082243508465557769	0.90510000000000002	0.59276621799468998
145	558.7401340007782	0.99705245428296441	0.0086626751218272721	0.90610000000000002	0.58691112957000735
146	560.11296916008	0.99715271094000646	0.0078851839857910066	0.90620000000000001	0.57892408084869384
147	558.6411838531494	0.99691209496310551	0.0097085992701046574	0.90559999999999996	0.57413534679412837
148	560.1049280166626	0.99735322425409045	0.0083397548408907854	0.89800000000000002	0.68849763355255122
149	561.5040149688721	0.99592957972409368	0.010956938523667864	0.90620000000000001	0.59430797176361083
0	557.8709859848022	0.99803685897435901	0.0056097801380719133	0.90000000000000002	0.69918816795349126
1	557.1248440742493	0.99853625280718639	0.0043306402769410328	0.90920000000000001	0.54141881999969488
2	557.1630320549011	0.99917789541225532	0.0032870766206126527	0.91310000000000002	0.54436083564758297
3	557.0331540107727	0.99911774141803011	0.0029675011893714616	0.91349999999999998	0.52511084327697755
4	559.6607348918915	0.99923804940648064	0.0026294811512222204	0.91400000000000003	0.52462094383239744
5	556.5447092056274	0.99943856273968712	0.0020823461093994293	0.9143	0.52617299842834475
6	558.9704918861389	0.99951876804619821	0.0020377348395084587	0.91549999999999998	0.52097763080596926
7	557.1839489936829	0.99959897339095438	0.0019143287543692041	0.91559999999999997	0.49968669204711913
8	558.446704864502	0.99961902470324027	0.0017885320807187834	0.91310000000000002	0.52512290554046626
9	560.586503982544	0.99951876804619821	0.0017561780086741358	0.91510000000000002	0.54217522640228266
10	558.5625212192535	0.99947866538338148	0.0015920911481344445	0.91710000000000003	0.52468864574432372
11	559.8761730194092	0.99963907603464874	0.0016487428835305731	0.91539999999999999	0.53178842105865476
12	556.827134847641	0.99977943535450753	0.0011901609985246401	0.9143	0.52345693130493165
13	555.7972218990326	0.99973933269169069	0.0012134606580234727	0.91439999999999999	0.52584678421020503
14	559.0485370159149	0.99969923002887395	0.0013301547067188153	0.9163	0.52776411762237552
15	557.3930850028992	0.9995989733718319	0.0015080263917117383	0.9163	0.52100792751312253
16	560.169928073883	0.99975938402309916	0.0011890239085190005	0.91410000000000002	0.53656268272399898
17	557.1501369476318	0.99967917869746548	0.0011816212260249103	0.91190000000000004	0.56520397758483887
18	556.9001069068909	0.99975938402309916	0.0011671171750662905	0.91400000000000003	0.5522462507247925
19	560.4849619865417	0.99961902470324027	0.0012944403391292666	0.9143	0.5379053344726562
20	558.63765001297	0.99983958934873274	0.00098097776363535488	0.91559999999999997	0.53741479873657227
21	559.8820538520813	0.99979948668591589	0.00094053138023675071	0.91490000000000005	0.53684107208251952
22	559.0566849708557	0.99967917869746548	0.0011379293494422438	0.91769999999999996	0.52646021919250485
23	558.1889359951019	0.99979948668591589	0.00090658614883251025	0.91510000000000002	0.53836303710937505
24	560.0665099620819	0.99975938402309916	0.0011441416976586895	0.91759999999999997	0.5354810670852661
25	558.2786529064178	0.99975938402309916	0.00096862251163306917	0.91249999999999998	0.56932683486938473
26	560.8728790283203	0.99979948668591589	0.00091020122567014839	0.91459999999999997	0.54895315856933591
27	558.3450310230255	0.99985964068014122	0.00087158406090118243	0.90449999999999997	0.72491501216888432
28	557.5155708789825	0.99981953801732437	0.00083648623963457726	0.91500000000000004	0.57099453296661373
29	559.9754061698914	0.99969923002887395	0.0010192997513007007	0.91600000000000004	0.53284774627685549
30	558.7087278366089	0.99967917869746548	0.0010779048650683344	0.91569999999999996	0.55424622631072995
31	559.2960250377655	0.99983958934873274	0.00086537957617767902	0.91739999999999999	0.55172492961883546
32	558.9094309806824	0.99983958934873274	0.00077556046104282112	0.9173	0.52418869132995605
33	558.1309299468994	0.99985964068014122	0.00083198611782093611	0.91449999999999998	0.55023654479980466
34	559.7623488903046	0.99979948668591589	0.00066545420072378634	0.91610000000000003	0.52204227867126463
35	557.8180160522461	0.99977943535450753	0.00085794535940200776	0.91379999999999995	0.55463601493835446
36	559.7097640037537	0.99977943535450753	0.00092302183625907175	0.91600000000000004	0.54729254188537602
37	558.3565158843994	0.99977943535450753	0.00080401223715861588	0.91649999999999998	0.53676946372985845
38	556.2199709415436	0.99985964068014122	0.00078673449999120282	0.91479999999999995	0.55845585727691649
39	559.6886858940125	0.99987969201154958	0.00059870243854881792	0.9153	0.56826058883666997
40	558.6491799354553	0.99991979467436642	0.00062062941848454913	0.91559999999999997	0.53858652114868166
41	559.5646901130676	0.99987969201154958	0.00065777060024761931	0.91490000000000005	0.55059071273803706
42	557.6705150604248	0.99985964068014122	0.00060464763697133694	0.91649999999999998	0.54781836032867437
43	558.0070760250092	0.99989974334295795	0.00056664807246306441	0.91579999999999995	0.53898766059875491
44	558.8120589256287	0.99991979467436642	0.00054251316586063556	0.9153	0.55747445526123052
45	558.4351379871368	0.99987969201154958	0.00078036519371999153	0.9163	0.55487160453796391
46	560.5980019569397	0.99983958934873274	0.00067882339330540425	0.91469999999999996	0.54752025375366209
47	558.4006509780884	0.99987969201154958	0.00061789747297603297	0.91569999999999996	0.56155489807128911
48	557.585391998291	0.99993984600577479	0.00055803176652631742	0.91659999999999997	0.55852630271911619
49	559.0681991577148	0.99983958934873274	0.00060380944197161292	0.91649999999999998	0.55889754562377925
50	556.6466209888458	1.0	0.00042239831078509134	0.91339999999999999	0.55142366180419922
51	558.7055501937866	0.99983958934873274	0.00064901527469192629	0.91739999999999999	0.5460024166107178
52	556.4233908653259	0.99987969201154958	0.00055726535537627749	0.91810000000000003	0.54169753055572512
53	556.716579914093	0.99977943535450753	0.00076137235863690388	0.91459999999999997	0.56165581226348882
54	558.9277019500732	0.99983958934873274	0.00072045709390557112	0.91669999999999996	0.54841233787536625
55	559.1308557987213	0.99991979467436642	0.00048278912580709138	0.91510000000000002	0.55840989131927488
56	559.3100590705872	0.99985964068014122	0.00055481157812259754	0.91720000000000002	0.54389946174621584
57	557.4538629055023	0.99985964068014122	0.00055581342244311277	0.91679999999999995	0.55798411464691167
58	558.4321269989014	0.99979948668591589	0.00059526549770459551	0.91679999999999995	0.55559165840148927
59	559.2379899024963	0.99979948668591589	0.00070847762290365455	0.91449999999999998	0.56117671413421633
60	557.605681180954	0.99987969201154958	0.0005626569374631848	0.91459999999999997	0.55953028030395513
61	559.9966390132904	0.99991979467436642	0.00045809698969082497	0.91159999999999997	0.59872330226898196
62	558.5300691127777	0.99983958934873274	0.00052413841743845886	0.91800000000000004	0.55332309570312499
63	556.7568531036377	0.99985964068014122	0.00060865818105500886	0.91620000000000001	0.54903191375732419
64	557.922947883606	0.99995989733718316	0.00047095346031771198	0.91510000000000002	0.56587148742675786
65	556.7020831108093	0.99989974334295795	0.00053112348608027726	0.91320000000000001	0.58860689258575438
66	558.9805369377136	0.99993984600577479	0.00042517245602376809	0.91649999999999998	0.57068430862426756
67	557.5677390098572	0.99987969201154958	0.00052110103120224765	0.91769999999999996	0.55695093631744386
68	556.4860470294952	0.99991979467436642	0.00048546297938782185	0.9153	0.55872816009521487
69	557.0882890224457	0.99993984600577479	0.00038535884453666953	0.91679999999999995	0.55454614982604977
70	556.5282559394836	0.99993984600577479	0.00037897213198878973	0.91620000000000001	0.54620711650848386
71	557.5234339237213	0.99991979467436642	0.0004203833884343212	0.91690000000000005	0.56822078552246091
72	558.8652548789978	0.99983958934873274	0.00056736094220564948	0.91600000000000004	0.56726125144958495
73	554.709156036377	0.99989974334295795	0.00045824693562022213	0.91559999999999997	0.56677857189178471
74	558.0437240600586	0.99991979467436642	0.00048263854803418858	0.91949999999999998	0.54579154338836666
75	555.0438680648804	0.99993984600577479	0.00056344401591597218	0.91579999999999995	0.59444022388458251
76	556.038341999054	1.0	0.00031693534624284886	0.91659999999999997	0.57235881576538084
77	557.1687381267548	0.99985964068014122	0.00053896331203467397	0.91659999999999997	0.57095908050537114
78	555.996052980423	0.99995989733718316	0.00034116562610702158	0.91759999999999997	0.5480721900939941
79	559.6826608181	0.99991979467436642	0.00040527282174077252	0.91759999999999997	0.57261974468231203
80	556.4186079502106	0.99989974334295795	0.00044056699020157312	0.91369999999999996	0.58103553314208989
81	558.2781479358673	0.99993984600577479	0.00036405062500922188	0.91790000000000005	0.57045101165771483
82	558.5525341033936	0.99995989733718316	0.00036602294421334605	0.91720000000000002	0.56440894489288329
83	554.2633628845215	0.99989974334295795	0.00042565406396050164	0.91590000000000005	0.57546999816894528
84	557.8499200344086	0.99991979467436642	0.00036025176562480934	0.91820000000000002	0.56276726188659665
85	4201.887454986572	0.99981953801732437	0.00055173879880290237	0.91600000000000004	0.56221061153411866
86	548.5575668811798	0.99991979467436642	0.00040008370888361541	0.91710000000000003	0.56451838474273686
87	552.0088121891022	0.99979948668591589	0.00058095190569523378	0.91520000000000001	0.59162404460906981
88	551.4446148872375	0.99985964068014122	0.00050061700860392873	0.91449999999999998	0.60334047641754152
89	552.7725508213043	0.99987969201154958	0.00046726796452254001	0.91669999999999996	0.56377111644744871
90	549.9993929862976	0.99991979467436642	0.00042503647528076575	0.91749999999999998	0.5682960189819336
91	614.4694600105286	0.99981953801732437	0.00053156848298225256	0.91669999999999996	0.57187159252166753
92	676.9972779750824	0.99991979467436642	0.00039055042470735168	0.91510000000000002	0.58723108196258544
93	682.5737240314484	0.99993984600577479	0.0003258343049150015	0.91710000000000003	0.55897616615295409
94	683.147646188736	0.99995989733718316	0.00032063346956400152	0.91800000000000004	0.56657510471343997
95	681.2746908664703	0.99995989733718316	0.00035782853191565088	0.91649999999999998	0.56328084907531739
96	678.8182559013367	0.99989974334295795	0.00039516189772409075	0.91710000000000003	0.57427577819824216
97	682.2198510169983	0.99991979467436642	0.00038266013100224838	0.91859999999999997	0.56276977729797362
98	683.2607440948486	0.99991979467436642	0.000383570557560563	0.91910000000000003	0.56738783092498779
99	679.5861439704895	0.99991979467436642	0.00041521111312639965	0.91649999999999998	0.57907395629882807
0	685.8058660030365	0.99987980769230766	0.000431718253004804	0.91800000000000004	0.57253558616638178
1	680.9807150363922	0.99989974334295795	0.00038822416100670921	0.91800000000000004	0.5708987455368042
2	686.430370092392	0.99987969201154958	0.0003534646520669465	0.91659999999999997	0.56418837623596196
3	680.4878640174866	0.99993984600577479	0.00046392285584797129	0.91559999999999997	0.59918826026916505
4	683.1554620265961	0.99987969201154958	0.00052046056859887527	0.90339999999999998	0.80733958454132082
5	678.9477739334106	0.99991979467436642	0.00037483410614923485	0.91700000000000004	0.57416399974822996
6	677.7325291633606	0.99989974334295795	0.00048001763178719559	0.91749999999999998	0.5692242004394531
7	675.9773879051208	0.99995989733718316	0.00031798191086544888	0.91669999999999996	0.5835815809249878
8	676.1445939540863	0.99993984600577479	0.00040322737222980761	0.91759999999999997	0.56086542892456059
9	675.0727682113647	0.99987969201154958	0.00041725127539773044	0.91610000000000003	0.56491045627593994
10	679.6247820854187	0.99989974334295795	0.00042761402150638477	0.91890000000000005	0.54861651706695558
11	674.846832036972	0.99993984600577479	0.00030954467281775841	0.91759999999999997	0.55687038402557376
12	670.0433928966522	0.99987969201154958	0.00041007209541190384	0.91839999999999999	0.5664609777450561
13	669.1679580211639	0.99989974334295795	0.00032658955282494702	0.91749999999999998	0.56152734146118166
14	668.1566801071167	0.99991979467436642	0.00040463252374536385	0.91690000000000005	0.56195251655578615
15	674.9553759098053	0.99995989733718316	0.00041306870238002664	0.91910000000000003	0.54873525485992436
16	667.0084459781647	0.99987969201154958	0.0004314493396657257	0.91769999999999996	0.56116719913482671
17	674.3164210319519	0.99977943535450753	0.00061172261147594852	0.91779999999999995	0.54879649753570559
18	677.4874367713928	0.99995989733718316	0.00033528446089970375	0.91659999999999997	0.57791272544860839
19	677.5834240913391	0.99995989733718316	0.00026599936744953	0.91610000000000003	0.59666926803588871
20	670.3468029499054	0.99991979467436642	0.00032164338348524002	0.91679999999999995	0.57637193050384516
21	666.7018780708313	0.99995989733718316	0.0003011975059945792	0.90849999999999997	0.70733030796051022
22	670.1820278167725	0.99989974334295795	0.00031126688869661558	0.9163	0.59426964244842528
23	666.7302219867706	0.99989974334295795	0.00037720840228175183	0.91739999999999999	0.57708780326843256
24	668.4314041137695	0.99991979467436642	0.0003724271732130962	0.91720000000000002	0.5854576051712036
25	669.1966547966003	0.99991979467436642	0.00037264931683415067	0.91649999999999998	0.57047537918090818
26	666.2758700847626	0.99995989733718316	0.0003117372365590591	0.91649999999999998	0.56295064640045167
27	666.9604399204254	0.99993984600577479	0.00037873877590054715	0.9173	0.56639577121734619
28	666.5618979930878	0.99991979467436642	0.00033706546899056855	0.91830000000000001	0.55825792846679689
