epoch	epoch time	acc	loss	val_acc	val_loss
31	341.66398882865906	0.82944337507834753	0.47947498587105647	0.81230000000000002	0.54380011477470402
32	340.2468349933624	0.84037135063856128	0.45308486391115849	0.81279999999999997	0.55727141585350037
33	340.1499090194702	0.84777029194738529	0.43359024805023688	0.82720000000000005	0.5248632050037384
34	340.2412030696869	0.85420676932948347	0.41105890121068334	0.83140000000000003	0.51037915167808534
35	340.53096199035645	0.86198668591594485	0.39084864544264203	0.82850000000000001	0.52235407299995418
36	339.873743057251	0.87010747511722664	0.36942762150801178	0.83530000000000004	0.5168127241611481
37	340.31881189346313	0.8736966634966985	0.35576557186615937	0.82499999999999996	0.52074610986709591
38	340.7187750339508	0.88007298680808177	0.33840091631203689	0.8327	0.53054532756805417
39	340.32310914993286	0.88069457811998719	0.33328970118444012	0.84050000000000002	0.49283662624359131
40	339.83570313453674	0.8895572666407473	0.30846701194775727	0.83099999999999996	0.52429834384918217
41	339.5153501033783	0.89280558225241924	0.3011658178008364	0.84630000000000005	0.48188373327255252
42	340.4725499153137	0.89805903108142149	0.28725177963689463	0.84130000000000005	0.50514833016395566
43	340.8103439807892	0.90253047806198561	0.2716670214823893	0.84750000000000003	0.47092897481918333
44	339.4775080680847	0.90726259227436934	0.26141695356499051	0.83879999999999999	0.5445840914011002
45	339.9012219905853	0.91059111323079733	0.25049635804269343	0.84409999999999996	0.54359155669212345
46	339.7431848049164	0.91416025024061598	0.23816302618538296	0.83660000000000001	0.55450206208229069
47	340.85722303390503	0.91801010587102982	0.2295760914449092	0.85219999999999996	0.50443345880508428
48	340.39649415016174	0.9228825794415173	0.21691074860298676	0.84609999999999996	0.52731625604629517
49	583.4461431503296	0.92422601856939068	0.20960266717473858	0.84899999999999998	0.52165206232070926
50	341.3391170501709	0.93004090473519563	0.19602049984704772	0.84740000000000004	0.56243269357681269
51	341.1352469921112	0.93088306063522619	0.19072473919234828	0.84770000000000001	0.54596859693527222
52	339.5704460144043	0.93595604748155281	0.18044433988245934	0.84350000000000003	0.54387973299026493
53	339.6945939064026	0.9356753288609575	0.17915344941030911	0.8488	0.53051332902908321
54	340.36343002319336	0.94010667312133755	0.16791297296013707	0.85860000000000003	0.5232881986618042
55	340.63434195518494	0.94301411617555642	0.15991784207209739	0.85140000000000005	0.56088100252151485
56	339.93546199798584	0.94495909528392685	0.15391821538767142	0.86140000000000005	0.52600048751831052
57	340.6497139930725	0.94904956685299668	0.14361602193199369	0.8538	0.5763641583442688
58	341.1382248401642	0.9471045877828711	0.14760421161988932	0.8488	0.69483118314743042
59	340.5554749965668	0.94638273985216848	0.15257647361057786	0.84989999999999999	0.63073465709686283
60	339.6245400905609	0.9457811998907939	0.15162048447981147	0.8579	0.54082372617721552
61	339.6576201915741	0.95332050051947681	0.13109961605278544	0.86109999999999998	0.54532004041671756
62	340.8082950115204	0.95654876487623008	0.11938456886943656	0.85870000000000002	0.59082762508392339
63	341.1982638835907	0.958493744003723	0.11763781989408603	0.85719999999999996	0.6248559240341186
64	340.1805770397186	0.96184231631068184	0.10716860595807304	0.85389999999999999	0.71168976202011114
65	340.1276218891144	0.96262431823560968	0.10579255643011784	0.86519999999999997	0.56684722728729253
66	340.29781198501587	0.96392765481540088	0.10045824313215387	0.85970000000000002	0.63538483638763432
67	341.0041630268097	0.96615335262085633	0.093852638583994841	0.8609	0.63491583652496342
68	339.89477014541626	0.96902069299313587	0.086629421372213994	0.8669	0.59730263414382934
69	339.9213910102844	0.96968238692961328	0.085112078572489869	0.86909999999999998	0.57917357745170595
70	340.62063789367676	0.97116618543471289	0.080503687800353718	0.86970000000000003	0.57921000432968139
71	340.85760498046875	0.97230911136323683	0.07771352362778082	0.86750000000000005	0.62226707696914674
72	340.0734190940857	0.97343198586474022	0.075647153029619288	0.86750000000000005	0.61760101709365844
73	340.64204502105713	0.97519650306692485	0.0696875019178851	0.86599999999999999	0.61514970779418943
74	340.3674020767212	0.97449470648675307	0.071312458850479224	0.86560000000000004	0.62932146854400639
75	340.6233580112457	0.97497593844055475	0.071462710975721017	0.86799999999999999	0.62842111434936521
76	340.06033205986023	0.97597850495360772	0.065891693328573878	0.85860000000000003	0.64876061449050904
77	340.80645203590393	0.97834456211716692	0.059935141743223827	0.8649	0.65829651756286622
78	341.0846769809723	0.97786333010599791	0.061427015623565971	0.87	0.64097835807800296
79	340.72920417785645	0.97940728264356758	0.058052252992428305	0.87250000000000005	0.62485927686691289
80	340.16220688819885	0.98079082449162502	0.055295549756179528	0.87229999999999996	0.62025293321609498
81	339.9242069721222	0.98143246711581644	0.051958195253833772	0.86860000000000004	0.64241335430145263
82	341.05274391174316	0.98121190243207912	0.05345720225358893	0.87309999999999999	0.6272981678962708
83	340.69521403312683	0.98235482839884802	0.051444241973664998	0.86370000000000002	0.66152098188400266
84	339.2225670814514	0.98165303176130891	0.051401410573351868	0.87719999999999998	0.62808254451751711
85	339.89632415771484	0.98275585500789364	0.049178398951988479	0.87419999999999998	0.62575625028610227
86	340.3526701927185	0.98502165547616594	0.044397109471091788	0.87680000000000002	0.63717821025848387
87	341.1293840408325	0.98472088548591741	0.044063057731341046	0.87560000000000004	0.6438641837120056
88	339.4942378997803	0.98440006418338299	0.043091735918819429	0.87260000000000004	0.70227106490135194
89	339.05928897857666	0.98724735322425405	0.037591776911278046	0.87460000000000004	0.66871812400817876
90	525.3459069728851	0.98435996152056615	0.043242520267573505	0.87549999999999994	0.62891647195816036
91	536.9883468151093	0.98664581328200196	0.037814523500053022	0.87290000000000001	0.70026521415710452
92	538.1870031356812	0.98696663462278134	0.038531341013624994	0.87190000000000001	0.66197886161804198
93	537.5250339508057	0.98674606995816638	0.038601632073717619	0.87329999999999997	0.67628428087234493
94	538.8751268386841	0.98873115171023118	0.033919702093112458	0.87809999999999999	0.64083962841033937
95	537.4889869689941	0.98702678859788406	0.036033952789172589	0.87119999999999997	0.67918145065307622
96	537.7896029949188	0.98835017643259393	0.034465983533920448	0.87270000000000003	0.68175743150711055
97	538.8421840667725	0.98929258902791151	0.031680873460723472	0.87060000000000004	0.68759157466888432
98	537.509428024292	0.98977382098171318	0.03010090372910891	0.87739999999999996	0.71611202907562255
99	536.8214199542999	0.99055582290664101	0.028432778839020727	0.87509999999999999	0.74501651191711427
100	537.8081231117249	0.98843038177734999	0.033148910797699771	0.87609999999999999	0.67360486001968389
101	537.3171820640564	0.98979387233224403	0.028929365160021984	0.87970000000000004	0.66882143373489378
102	538.4159719944	0.99023500160410649	0.029161675099192624	0.86829999999999996	0.74265479469299311
103	538.0986008644104	0.99055582294488587	0.026641091415799022	0.87629999999999997	0.71517103109359736
104	538.2226738929749	0.9909568495539316	0.025520113201194614	0.88090000000000002	0.69224432048797613
105	539.529149055481	0.99209977546333306	0.023861074092014215	0.878	0.69644410343170171
106	537.4345810413361	0.99037536092396539	0.0302432923514084	0.87639999999999996	0.72464988756179805
107	538.2742409706116	0.99035530961167939	0.027462476579413263	0.87380000000000002	0.70276236782073975
108	537.9988479614258	0.99049566891241581	0.027289039346595337	0.87519999999999998	0.69946062278747556
109	542.6252012252808	0.99220003208213026	0.022301520089617964	0.87790000000000001	0.68933625564575196
110	545.20374584198	0.99165864613410326	0.024221219807680376	0.87290000000000001	0.71449046449661258
111	543.4710149765015	0.99131777351928285	0.02532701714446587	0.87909999999999999	0.67347008595466618
112	543.1997308731079	0.99119746551170995	0.024928171179870746	0.87960000000000005	0.67428033037185664
113	544.0323379039764	0.99256095604748151	0.022256782216942887	0.88070000000000004	0.70331406116485595
114	542.3515949249268	0.99099695215938099	0.025419134073279726	0.88070000000000004	0.68782063093185419
115	542.4888370037079	0.99175890282939017	0.024148811258729409	0.87660000000000005	0.69347658481597896
116	543.8456528186798	0.99189926214924906	0.023377258403487873	0.88249999999999995	0.7003425360679626
117	543.902969121933	0.99161854347128653	0.023543920510179308	0.88219999999999998	0.70044609174728389
118	541.3988010883331	0.99211982675649668	0.022959630979110902	0.88419999999999999	0.66935015945434573
119	539.2304961681366	0.99468639717677254	0.01562034319103788	0.8841	0.70896458721160893
120	537.2091810703278	0.99320259865255056	0.019502923467588234	0.87749999999999995	0.70975979175567627
121	539.7773721218109	0.99346326597998225	0.018404989291259163	0.87890000000000001	0.722052773475647
122	536.8381350040436	0.99248075072184794	0.020896637617596352	0.88180000000000003	0.68631854305267337
123	537.1909708976746	0.9939645492651924	0.017124202168604281	0.87260000000000004	0.74324556522369389
124	538.0260179042816	0.99410490860417366	0.016540370596961777	0.874	0.7630555349826813
125	538.2141380310059	0.99326275266589814	0.018901386589408254	0.88290000000000002	0.73315901422500607
126	537.6813180446625	0.99490696184138738	0.015006251168551739	0.88080000000000003	0.71724792804718018
127	537.5509810447693	0.99360362528071866	0.017469008213861041	0.87649999999999995	0.74987061328887938
128	537.8566660881042	0.99446583255040255	0.017276387845898356	0.88319999999999999	0.74049843292236328
129	537.9458248615265	0.99466634584536417	0.015797727634334912	0.88109999999999999	0.73742184047698978
130	538.3184649944305	0.99390439525184471	0.017371857842313349	0.88429999999999997	0.70295729084014891
131	538.1847770214081	0.99430542188001281	0.015744645097273538	0.87790000000000001	0.77552692260742184
132	537.3979229927063	0.99398460059660076	0.016616087444521005	0.87980000000000003	0.75718729400634766
133	537.5444889068604	0.99526788578761627	0.014083147657506902	0.88229999999999997	0.72611678524017331
134	537.650064945221	0.99358357396843267	0.018172480357481591	0.88	0.74748081893920904
135	537.8266408443451	0.99382418992621113	0.01830445647877299	0.88370000000000004	0.71184836330413814
136	537.5841729640961	0.99468639717677254	0.016085873940364388	0.88400000000000001	0.72577876052856449
137	536.7759659290314	0.99460619185113897	0.014387314965952048	0.88349999999999995	0.70839937467575076
138	536.0735919475555	0.99488691050997902	0.014753960650701064	0.88629999999999998	0.72553446960449219
139	536.9174358844757	0.99490696186050986	0.014408316778304115	0.88119999999999998	0.7548342237472534
140	538.671637058258	0.99472649983958938	0.014545092844790613	0.87780000000000002	0.78444324741363525
141	536.5825600624084	0.99496711581649022	0.014750256505936747	0.88349999999999995	0.73613529033660885
142	536.8224401473999	0.99526788582586123	0.013661793549955942	0.88060000000000005	0.7849427705764771
143	537.2379159927368	0.99548845043310874	0.012627418786306729	0.88370000000000004	0.74470568113327029
144	537.4628410339355	0.99574911774141805	0.012369043410229529	0.87839999999999996	0.77686977519989009
145	537.3146588802338	0.99516762913057422	0.013277226493811611	0.88360000000000005	0.74378394622802735
146	538.4501798152924	0.99580927175476563	0.012573290617991912	0.87890000000000001	0.77604897613525392
147	537.845155954361	0.99606993908219743	0.011787535894239655	0.88380000000000003	0.75163432493209836
148	537.5873219966888	0.99560875842155916	0.012893163008967347	0.87970000000000004	0.76799241218566894
149	536.9700388908386	0.99518768050022755	0.012665643381315797	0.88180000000000003	0.75910557460784911
0	530.3550260066986	0.99761618589743595	0.0084837496516112689	0.88919999999999999	0.72810691356658941
1	531.1373770236969	0.99817532884183513	0.0054749859135081336	0.88749999999999996	0.71038523845672608
2	531.3370389938354	0.99885707410972091	0.003918275285599156	0.88719999999999999	0.72965102100372314
3	531.4832289218903	0.99881697144690407	0.0037753513204113855	0.89029999999999998	0.7059570785522461
4	529.6669969558716	0.99929820340070585	0.002935861338038723	0.89100000000000001	0.70446250667572019
5	529.2183148860931	0.99901748476098817	0.0032158208358704201	0.89280000000000004	0.70196775360107422
6	528.8440809249878	0.99937840872633943	0.002615018542320774	0.89029999999999998	0.72631299228668211
7	530.4970488548279	0.99913779274943859	0.003046226404142083	0.88819999999999999	0.71136979961395264
8	530.636155128479	0.99929820341982822	0.0023377127484822562	0.89129999999999998	0.71019244422912597
9	531.8432559967041	0.99933830606352259	0.0024768775026097339	0.89129999999999998	0.71992127704620357
10	529.695121049881	0.99941851138915627	0.00202494583160959	0.88880000000000003	0.7338913057327271
11	531.9291658401489	0.9991778954313778	0.0024396712306002052	0.89149999999999996	0.72672875862121578
12	532.9017488956451	0.99943856272056464	0.002209811774271092	0.8901	0.73459228076934813
13	528.3900651931763	0.99953881937760669	0.0018928197089192465	0.89170000000000005	0.74484157752990721
14	530.8157970905304	0.99943856272056464	0.0021330022734397081	0.89259999999999995	0.71315855560302732
15	528.6672880649567	0.99949871671478985	0.0019782918496472333	0.89119999999999999	0.72123491172790533
16	528.7285599708557	0.99955887070901506	0.0018852001350680185	0.89139999999999997	0.7179596546173096
17	532.6809849739075	0.99949871671478985	0.0017439481166855754	0.89439999999999997	0.7194631031036377
18	530.6080689430237	0.99949871671478985	0.001644755214072573	0.89380000000000004	0.70968949146270754
19	530.2326149940491	0.99951876804619821	0.0016276918529317126	0.89290000000000003	0.72779943866729735
20	528.4604580402374	0.99955887070901506	0.0017931331847766715	0.8921	0.73179996089935306
21	530.2741980552673	0.9995989733718319	0.0014941354125938818	0.89349999999999996	0.72365483226776128
22	528.2073650360107	0.999458614051973	0.001875918416327357	0.89359999999999995	0.72011895561218264
23	530.6054530143738	0.99953881937760669	0.0016361498642095424	0.89159999999999995	0.74893396720886229
24	527.7975101470947	0.99955887070901506	0.0018402748949997044	0.89259999999999995	0.72427091217041017
25	528.1482501029968	0.9995989733718319	0.0016207496007432474	0.89059999999999995	0.751111333656311
26	530.1868798732758	0.99967917869746548	0.0011856564338821938	0.89170000000000005	0.74415047168731685
27	528.6873400211334	0.99975938402309916	0.0010803298577396626	0.89219999999999999	0.74967642383575439
28	529.9947321414948	0.99967917869746548	0.0012621589981264951	0.8952	0.72253885097503667
29	530.5430560112	0.99981953801732437	0.0011365541110856816	0.89329999999999998	0.73739287509918217
30	532.6571989059448	0.99965912736605711	0.001123964153878082	0.89119999999999999	0.7303030485153198
31	528.9153559207916	0.99967917869746548	0.0013763130925850597	0.89280000000000004	0.76259835529327391
32	7113.108505010605	0.9995789220595459	0.0014027912590388577	0.89580000000000004	0.71848429355621335
33	530.608057975769	0.9995989733718319	0.0012441732054398126	0.89539999999999997	0.73136428890228267
34	532.9635608196259	0.99971928136028232	0.0010884985394705204	0.89339999999999997	0.7485753038406372
35	531.0625760555267	0.99953881937760669	0.0013230879970414515	0.8931	0.74006973495483397
36	530.7964818477631	0.99975938402309916	0.0009852175523823439	0.89159999999999995	0.75788901119232177
37	533.0114839076996	0.99969923002887395	0.0011172686626527842	0.89410000000000001	0.73604143524169918
38	533.4059801101685	0.99965912740430196	0.0012651375611387385	0.89390000000000003	0.72230476207733152
39	534.2218990325928	0.99965912736605711	0.0010902274851193878	0.89559999999999995	0.74868284454345702
40	533.0930368900299	0.99981953801732437	0.0010342800157440055	0.89029999999999998	0.75161607170104983
41	532.5933051109314	0.99975938402309916	0.001051302219906575	0.89300000000000002	0.7768530637741089
42	531.5551600456238	0.99983958934873274	0.00093850278773067997	0.89159999999999995	0.73788834495544431
43	531.4144430160522	0.99985964068014122	0.00087555520319770007	0.8952	0.72748416442871089
44	531.6308250427246	0.99969923002887395	0.0011076531193341366	0.89370000000000005	0.7436802339553833
45	529.4419150352478	0.99987969201154958	0.0008107836746497507	0.89510000000000001	0.75178727874755857
46	531.4296340942383	0.99971928136028232	0.0010615426213003219	0.89139999999999997	0.75033981704711916
47	529.9023160934448	0.99981953801732437	0.00091829011843047592	0.89000000000000001	0.76061296939849854
48	529.9969751834869	0.99979948668591589	0.00097183797802112191	0.89219999999999999	0.74803962917327882
49	531.6726689338684	0.99979948668591589	0.00087323694306823212	0.89449999999999996	0.72913492259979251
50	532.4651021957397	0.99983958934873274	0.00094226609129070577	0.89429999999999998	0.76138877658843995
51	530.0765650272369	0.99985964068014122	0.00068969170342752292	0.89270000000000005	0.74284778270721441
52	530.5645470619202	0.99987969201154958	0.0006966713251353344	0.89159999999999995	0.76631834869384763
53	31220.69505906105	0.99977943535450753	0.00086510183909277645	0.89239999999999997	0.73836107234954829
54	339.5729441642761	0.99975938402309916	0.00082916671347211212	0.89490000000000003	0.75578448371887208
55	343.9668769836426	0.99973933269169069	0.00087544457507965508	0.89270000000000005	0.75599811630249025
56	341.83160305023193	0.99985964068014122	0.00068092506747712673	0.89239999999999997	0.76643725967407228
57	341.98040199279785	0.99977943535450753	0.00089669074513027411	0.89270000000000005	0.7772521745681763
58	338.2402250766754	0.99977943535450753	0.00089230061347010084	0.89219999999999999	0.7535762775421142
59	338.6180500984192	0.99983958934873274	0.0008459315626332956	0.89029999999999998	0.7823843276977539
60	338.25084686279297	0.99987969201154958	0.00070955298063632281	0.89439999999999997	0.76361534996032709
61	339.5405330657959	0.99985964068014122	0.00075294298248900805	0.89449999999999996	0.762564670753479
62	335.3176600933075	0.99981953801732437	0.00074982343139382175	0.89249999999999996	0.79176735115051267
63	335.9677288532257	0.99985964068014122	0.00065958419006427959	0.89529999999999998	0.73700657901763911
64	334.6130437850952	0.99981953801732437	0.00068637427700934494	0.89570000000000005	0.73549513587951665
65	336.0203700065613	0.99985964068014122	0.00071185640483261152	0.89249999999999996	0.76073255062103273
66	335.41227316856384	0.99985964068014122	0.00074842124621777575	0.8952	0.76819800434112551
67	335.93256402015686	0.99989974334295795	0.00068272975800922101	0.89349999999999996	0.76170939273834226
68	334.7685070037842	0.99991979467436642	0.00061784039799054236	0.89439999999999997	0.79052419624328618
69	335.61460399627686	0.99977943535450753	0.0007062678410054878	0.8952	0.75397914333343508
70	335.613116979599	0.99979948668591589	0.0007019524586151664	0.89490000000000003	0.76375949153900147
71	336.8558340072632	0.99975938402309916	0.00084258489424388289	0.89410000000000001	0.7558576131820679
72	335.6343970298767	0.99989974334295795	0.00056304341729324461	0.89419999999999999	0.78008205051422119
73	336.5728850364685	0.99977943535450753	0.00084611434357400911	0.89390000000000003	0.78726765098571783
74	335.8232409954071	0.99971928136028232	0.00088420950209826016	0.89239999999999997	0.78406683750152584
75	336.4779679775238	0.99981953801732437	0.00072048790347539618	0.89439999999999997	0.77258429050445554
76	335.73958587646484	0.99979948668591589	0.00084808219828368808	0.89119999999999999	0.78499414939880374
77	336.42890214920044	0.99975938402309916	0.00088742562098909137	0.89319999999999999	0.78764665298461911
78	335.1072750091553	0.99985964068014122	0.00065489385026816472	0.89339999999999997	0.80228532238006589
79	335.87571811676025	0.99985964068014122	0.00058066730006082492	0.89490000000000003	0.76329780216217036
80	335.9592158794403	0.99987969201154958	0.00058782200018238058	0.89470000000000005	0.76487048988342288
81	336.4916150569916	0.99981953801732437	0.00059525124322768993	0.89339999999999997	0.76943650836944577
82	335.7105460166931	0.99983958934873274	0.00060830962291028793	0.89300000000000002	0.75575719947814946
83	336.23709201812744	0.99985964068014122	0.00072043196424278772	0.89529999999999998	0.79249809341430666
84	335.3088779449463	0.99977943535450753	0.00073299760476703126	0.89239999999999997	0.79151645488739009
85	336.10751605033875	0.99975938402309916	0.00074691191693557223	0.89039999999999997	0.79418935070037844
86	335.8529040813446	0.99987969201154958	0.00061505033071131815	0.89219999999999999	0.78883923854827875
87	336.31379199028015	0.99991979467436642	0.00058241818766240734	0.89339999999999997	0.77330972671508791
88	335.29170393943787	0.99987969201154958	0.00061594138416208946	0.89319999999999999	0.792237583732605
89	336.2561950683594	0.99983958934873274	0.00063361910567915822	0.89319999999999999	0.78444879817962643
90	335.680871963501	0.99985964068014122	0.00064342271159513389	0.89319999999999999	0.76942909927368164
91	336.3003840446472	0.99973933271081317	0.00087333311873364619	0.89559999999999995	0.76030940265655522
92	335.6531879901886	0.99993984600577479	0.00040509672050496827	0.8952	0.76824292221069335
93	336.23313307762146	0.99975938402309916	0.00070056315766378022	0.89500000000000002	0.77530376548767088
94	335.58938694000244	0.99987969201154958	0.00045661635001019771	0.89480000000000004	0.78052421989440923
95	336.88480401039124	0.99985964068014122	0.00061902557991329917	0.89229999999999998	0.78261535816192629
96	335.4014370441437	0.99981953801732437	0.00062288367742341691	0.8931	0.78294947223663325
97	336.28053402900696	0.99991979467436642	0.0005024088325363609	0.89510000000000001	0.76412208652496338
98	335.6969039440155	0.99985964068014122	0.0006100933763450489	0.89549999999999996	0.78922666587829593
99	336.1469249725342	0.99989974334295795	0.00053335959363026166	0.89349999999999996	0.79418602504730229
0	335.2215418815613	0.99983974358974359	0.00061899508124824002	0.89480000000000004	0.78619657096862794
1	334.5296199321747	0.99981953801732437	0.00057436510831975938	0.89790000000000003	0.76816318359375002
2	335.60907101631165	0.99989974334295795	0.00058419660616172969	0.89510000000000001	0.81021203479766846
3	334.8394310474396	0.99995989733718316	0.00042644154779815781	0.89549999999999996	0.78128033752441406
4	334.7357430458069	0.99991979467436642	0.00048666756573514366	0.89470000000000005	0.79677374496459963
5	334.1590828895569	0.99989974334295795	0.00039110616093768229	0.89559999999999995	0.79177278594970701
6	334.53268599510193	0.99985964068014122	0.00056720119218480684	0.89729999999999999	0.79473885688781742
7	334.81567096710205	0.99987969201154958	0.00045953895042045805	0.89070000000000005	0.80962542972564699
8	334.744117975235	0.99987969201154958	0.00055518424492644763	0.89649999999999996	0.78309844055175781
9	334.0645010471344	0.99989974334295795	0.00049973215543297608	0.89259999999999995	0.79084087867736819
10	334.0193750858307	0.99987969201154958	0.0005527576417743063	0.89129999999999998	0.81511391029357905
11	334.8383638858795	0.99993984600577479	0.00042795069236861092	0.89400000000000002	0.77656804237365717
12	334.75714206695557	0.99995989733718316	0.00043034914125061701	0.89280000000000004	0.79733875885009764
13	333.9996519088745	0.99987969201154958	0.0005029867458802474	0.89049999999999996	0.80367829589843753
14	334.00895285606384	0.99987969201154958	0.00052938241119881437	0.89500000000000002	0.7699855007171631
15	334.47538113594055	0.99985964068014122	0.00057311527568070918	0.89229999999999998	0.79545888442993162
16	334.8618290424347	0.99983958934873274	0.00054663128824271041	0.8952	0.79932506904602052
17	335.14757895469666	0.99991979467436642	0.00054328333684689162	0.8972	0.79466946964263918
18	334.8148658275604	0.99989974334295795	0.00056213102550333035	0.89590000000000003	0.77336123447418215
19	334.82085394859314	0.99997994866859163	0.00042643090822801411	0.8931	0.78176141185760495
20	334.67853713035583	0.99989974334295795	0.00042672129971407194	0.89449999999999996	0.78378617038726806
21	335.0381579399109	0.99985964068014122	0.00054699778343435322	0.89319999999999999	0.795117272567749
22	334.57523012161255	0.99985964068014122	0.00053008079278300433	0.89570000000000005	0.77683545589447023
23	334.84329414367676	0.99983958934873274	0.00053293772312394629	0.89039999999999997	0.79104571304321292
24	335.43452286720276	0.99987969201154958	0.0005785388933672289	0.89449999999999996	0.79497708148956303
25	334.94511008262634	0.99991979467436642	0.00037709801559209535	0.89359999999999995	0.76540731811523433
26	334.7706129550934	0.99983958934873274	0.00063148802313718621	0.89400000000000002	0.79601179676055911
27	334.3995909690857	0.99989974334295795	0.00047382005855990602	0.89590000000000003	0.77711245861053468
28	334.2704448699951	0.99991979467436642	0.00051246660890470991	0.8982	0.76706314678192133
29	334.22615694999695	0.99985964068014122	0.000557808911406128	0.89419999999999999	0.79519083976745608
30	334.9392828941345	0.99993984600577479	0.0003771255891727687	0.89180000000000004	0.77725951061248777
31	334.93586897850037	0.99993984600577479	0.00043891888942936929	0.88880000000000003	0.82957907829284672
32	334.4157872200012	0.99991979467436642	0.0003854079930047657	0.89249999999999996	0.78175035438537599
33	334.9379940032959	0.99981953801732437	0.0005911406603775366	0.89200000000000002	0.79300658264160151
34	334.8757519721985	0.99987969201154958	0.00047513636189526422	0.89749999999999996	0.7762804788589478
35	334.90876293182373	0.99989974334295795	0.00063447212907583148	0.89480000000000004	0.78375005340576176
36	334.4914870262146	0.99989974334295795	0.00050108424203263173	0.89349999999999996	0.77997333145141601
37	333.91332602500916	0.99995989733718316	0.00042076197887374488	0.89749999999999996	0.80536203556060793
38	333.9188389778137	0.99989974334295795	0.00043702647734780308	0.89729999999999999	0.76043184165954592
39	334.00324988365173	0.99987969201154958	0.0004582087357608079	0.89510000000000001	0.80629597358703609
40	334.3007740974426	0.99987969201154958	0.00047676555040733866	0.8931	0.78090497379302981
41	334.08632612228394	0.99985964068014122	0.00049922002199397184	0.89439999999999997	0.78136782474517819
42	335.892863035202	0.99989974334295795	0.00056672684120521392	0.89300000000000002	0.78323845787048341
43	334.8621578216553	0.99983958934873274	0.00060630472271843913	0.89329999999999998	0.78416188869476322
44	334.40052103996277	0.99995989733718316	0.00034850894368420053	0.89280000000000004	0.78876887931823736
45	334.76800990104675	0.99985964068014122	0.00048161169007667842	0.89380000000000004	0.80736181945800778
46	334.72895193099976	0.99989974334295795	0.00035961494198764535	0.89600000000000002	0.77576589183807376
47	334.4124059677124	0.99985964068014122	0.00051674692076922671	0.8952	0.76759574165344235
48	334.0669810771942	0.99985964068014122	0.00047977713481983045	0.89710000000000001	0.76193409919738775
49	334.12362790107727	0.99989974334295795	0.00044825589700538333	0.89359999999999995	0.77590469951629637
50	335.1467261314392	0.99977943537363001	0.0006986629445844255	0.89549999999999996	0.76637573986053464
51	335.0422899723053	0.99989974334295795	0.00063109760126617905	0.89490000000000003	0.77307209434509272
52	334.8289110660553	0.99997994866859163	0.00031011317593130055	0.89370000000000005	0.78749148502349853
