epoch	epoch time	acc	loss	val_acc	val_loss
98	266.8102478981018	0.95526547964696973	0.20909707896939678	0.80279999999999996	1.0369392162322999
99	266.40200996398926	0.9581929739943521	0.1974504049729949	0.81040000000000001	0.91481376161575323
100	266.1649091243744	0.96051892839948216	0.19161106043943121	0.80820000000000003	0.93573126096725467
101	266.2200858592987	0.90066570427924886	0.38200895199991397	0.80410000000000004	0.82663954811096196
102	266.03043389320374	0.93601620149490039	0.2648178147015221	0.80820000000000003	0.87346668825149532
103	266.23323106765747	0.93920436315059208	0.24651099968059803	0.80649999999999999	0.89547766952514651
104	266.0807030200958	0.93699871671478985	0.25972248586584906	0.78769999999999996	0.85828007535934447
105	265.65834617614746	0.93701876812268803	0.25737776101725507	0.80220000000000002	0.91499896001815795
106	265.9616119861603	0.95374157840256357	0.19714591671994453	0.80489999999999995	0.93492188320159908
107	265.92025995254517	0.95759143407122238	0.19184157848453767	0.81179999999999997	0.89272376060485836
108	266.0190110206604	0.96230349691395278	0.17390176381128203	0.80459999999999998	1.0851189027786254
109	266.07286500930786	0.96607314729522276	0.16213802508543729	0.81240000000000001	0.97667610855102538
110	265.7841339111328	0.94403673402001775	0.23457505857768562	0.79159999999999997	0.90734844341278076
111	266.1273031234741	0.94662335580994694	0.24160096790303318	0.80640000000000001	0.93428136382102966
112	266.3780059814453	0.95101459733102045	0.22138931908915738	0.79900000000000004	0.9768809630393982
113	265.79287600517273	0.95648861092024984	0.1945537782160946	0.81379999999999997	0.92025804457664495
114	265.91743683815	0.96499037530355669	0.16934530936088324	0.81210000000000004	0.9864048931121826
115	266.21928811073303	0.96432868138620176	0.1684604093389401	0.80769999999999997	0.97604454708099364
116	266.1878008842468	0.96825874230400433	0.15787694251590867	0.81669999999999998	0.95188158388137822
117	265.6959939002991	0.96406801407789244	0.1754467869473261	0.80379999999999996	0.97820507698059078
118	265.80876183509827	0.95257860116175364	0.20894763002726066	0.62539999999999996	1.6333585357666016
119	266.22431087493896	0.89262512034623331	0.39334995478133494	0.79400000000000004	0.95363316211700444
120	265.88502502441406	0.95125521334616614	0.20615682083328143	0.79559999999999997	1.0261316951751709
121	265.98878383636475	0.96150144365761647	0.17849389901806004	0.79900000000000004	1.0341442528724671
122	265.7652041912079	0.9654916586270117	0.1586866496769633	0.81640000000000001	0.94545541267395017
123	265.8322148323059	0.95275906316355174	0.21047734048242633	0.80679999999999996	0.90099803237915044
124	266.39023303985596	0.95492460707039417	0.2066454685074724	0.81040000000000001	0.93597198801040649
125	265.7400178909302	0.96597289054256852	0.15374560559029224	0.81089999999999995	0.99768287124633792
126	265.706946849823	0.96769730513930363	0.15612386899797398	0.81289999999999996	0.98003984012603762
127	266.109491109848	0.97060474819352238	0.15029148766540892	0.81230000000000002	1.0640179302215576
128	265.8411169052124	0.9732314724932889	0.14045072041922821	0.80820000000000003	1.0577839204788209
129	265.90210604667664	0.97704122548000838	0.12143278487306357	0.81950000000000001	1.0116803335189819
130	265.9077889919281	0.95093439196714191	0.21490087785378917	0.80049999999999999	1.0044074005126953
131	266.6467010974884	0.96232354832185096	0.17928592042736338	0.80549999999999999	0.98727075967788691
132	265.9929189682007	0.96837905038806693	0.15467411143072415	0.80489999999999995	1.0963989088058472
133	265.8684220314026	0.97613891562399746	0.13363378981405014	0.79990000000000006	1.1895324420928954
134	265.98420786857605	0.97571783770266585	0.13478827197194329	0.80169999999999997	1.0916876098632813
135	266.6652021408081	0.97692091751068033	0.12860765566175131	0.80789999999999995	1.0732172548294068
136	266.25056290626526	0.97531681099800793	0.13772555126817249	0.81479999999999997	0.99309320125579836
137	266.0442578792572	0.97752245743381005	0.11868040456789443	0.81850000000000001	1.0556819807052613
138	267.5246798992157	0.97425409041424005	0.14221555510769487	0.77939999999999998	1.2693354053497314
139	266.77192997932434	0.95017244150747959	0.22875760554225161	0.79049999999999998	1.1045542732238769
140	265.8841998577118	0.95047321142123842	0.24132155785011411	0.80020000000000002	0.99453636922836308
141	266.4679629802704	0.96697545711298882	0.15275220066203801	0.81669999999999998	0.94313534564971924
142	266.9613401889801	0.97559752969509295	0.12984695075450894	0.81359999999999999	1.0473557745933533
143	266.5279378890991	0.97850497267282199	0.10155081929191397	0.81759999999999999	1.0929011053085327
144	267.09115195274353	0.98127205640718196	0.05626617898739681	0.81820000000000004	1.0160513149261474
145	266.67966198921204	0.98235482839884802	0.050273665811126723	0.82169999999999999	0.99693745298385616
146	266.82765889167786	0.9842597048635241	0.04577014837945869	0.81789999999999996	1.0678371391296386
147	266.6494998931885	0.98562319530368347	0.040357873470002276	0.82020000000000004	1.0750480293273925
148	266.7066230773926	0.98750802047519604	0.036561418981445229	0.81340000000000001	1.1693547792434693
149	266.1827778816223	0.98863089501494428	0.033801912562249369	0.82050000000000001	1.05826116065979
0	270.937371969223	0.99222756410256407	0.024369853880936997	0.82789999999999997	0.99630298633575443
1	266.71340012550354	0.99302213666987493	0.020833964442791234	0.82040000000000002	1.1196513738632201
2	267.25269508361816	0.99492701315367338	0.016324139261103744	0.83099999999999996	1.0346098596572877
3	266.87932109832764	0.99488691049085665	0.015912483056829713	0.82310000000000005	1.1342712096214294
4	266.82541489601135	0.99534809115149481	0.014800670589889552	0.8256	1.102125561618805
5	266.85402488708496	0.99580927165915345	0.013668934247830873	0.82979999999999998	1.026417359161377
6	266.51281809806824	0.99592957972409368	0.013306114094479462	0.83150000000000002	1.0077113660812378
7	266.8687701225281	0.99568896374719285	0.013647759218518268	0.82750000000000001	1.0944065634727478
8	267.0620470046997	0.9964308629519365	0.011633567019931334	0.82999999999999996	1.03021799659729
9	266.99808406829834	0.99602983640025811	0.013121978951815874	0.82550000000000001	1.0377072581291198
10	267.27376198768616	0.99683188963747194	0.011573324225129447	0.82779999999999998	1.1229092658042907
11	267.42569303512573	0.9968519409688803	0.010498640705186862	0.82750000000000001	1.0472691740989686
12	266.6344139575958	0.99661132499197946	0.011293071401471325	0.83130000000000004	1.0883122697830201
13	267.2613580226898	0.99707250561437277	0.010125559627759411	0.82389999999999997	1.0999313714981078
14	266.34658694267273	0.9969923002887392	0.0097270476463602491	0.82940000000000003	1.1275243108749389
15	267.3352930545807	0.9972529675970484	0.0092154212447942817	0.82720000000000005	1.10652376871109
16	266.6908481121063	0.99683188963747194	0.009691782350979691	0.83109999999999995	1.0584215237617494
17	266.3319180011749	0.99669153024112334	0.010600813612581509	0.82720000000000005	1.1934506958007813
18	266.65838098526	0.9973732756046213	0.0090431395530378589	0.82950000000000002	1.0581830040931701
19	266.3361859321594	0.99703240287506623	0.0093670715555491304	0.83109999999999995	1.0835187707901002
20	266.6828889846802	0.99631055502085342	0.010849066699395195	0.83069999999999999	1.1068923406600952
21	266.4386730194092	0.99691209496310551	0.0093768354228025153	0.82489999999999997	1.1670293642044067
22	266.76314187049866	0.99741337824831566	0.0083028222130019039	0.82530000000000003	1.1281854640960693
23	266.79103684425354	0.99707250561437277	0.0088516765444117892	0.82389999999999997	1.2019796706199646
24	266.4866120815277	0.9973933269169073	0.0083539664184468163	0.82879999999999998	1.1568461093902589
25	266.5782880783081	0.99727301896670173	0.0083104310467833863	0.82889999999999997	1.0922992669105529
26	266.446496963501	0.99743342957972414	0.0085050686632148868	0.82869999999999999	1.0821162532806397
27	266.7423849105835	0.99735322425409045	0.0082707815073199877	0.82489999999999997	1.2521399943351745
28	266.8490948677063	0.9973933269169073	0.0081946329390486707	0.82850000000000001	1.1587273717880249
29	266.65660309791565	0.99761389156239977	0.0078691499143268787	0.83199999999999996	1.0874301139831544
30	266.81574296951294	0.99787455887070897	0.0071369687027011373	0.82609999999999995	1.1981540203094483
31	266.734167098999	0.9977943535450754	0.0073389773266451215	0.82350000000000001	1.2261160762786865
32	267.0289559364319	0.99807507218479308	0.0068368260469840389	0.8286	1.161982495689392
33	266.5531601905823	0.99793471286493418	0.0069072441061086808	0.82640000000000002	1.1536546211242675
34	266.7192327976227	0.99767404555662498	0.0071000581659734566	0.83050000000000002	1.1222372963905334
35	266.45688009262085	0.99789461020211745	0.006706793790491627	0.82210000000000005	1.2107325059890748
36	266.6884481906891	0.99769409688803334	0.0078316384453680828	0.83209999999999995	1.137135258102417
37	266.2607970237732	0.99747353224254087	0.0071346495676406843	0.82669999999999999	1.133893492603302
38	266.3181719779968	0.99781440487648376	0.0068714026953528443	0.82440000000000002	1.2084458499908448
39	266.52637910842896	0.99811517484760992	0.0062511121654894378	0.83120000000000005	1.1039080560684205
40	266.45141100883484	0.99793471286493418	0.0069139975403669481	0.81769999999999998	1.2272737718582154
41	266.5016520023346	0.99785450753930061	0.0062950284399252345	0.83309999999999995	1.1284922636032104
42	266.8339190483093	0.99767404555662498	0.0073511473103641525	0.83289999999999997	1.0916465827941895
43	266.59958696365356	0.99845604748155281	0.0052956342951113455	0.83150000000000002	1.1495186708450318
44	266.46515107154846	0.99775425088225855	0.0071700987312554318	0.81610000000000005	1.3535907355308532
45	266.74039220809937	0.99781440487648376	0.0061939944623544321	0.82830000000000004	1.1588590302467345
46	266.47703218460083	0.99807507218479308	0.0061693011224254928	0.8256	1.204709053325653
47	266.8824110031128	0.99809512351620144	0.0062806736718594939	0.83099999999999996	1.1691336421966552
48	266.42280197143555	0.9979948668591595	0.0060388341228110745	0.82479999999999998	1.2288802405357362
49	266.5795478820801	0.99831568816169391	0.0057007247781294956	0.82620000000000005	1.2680606022834777
50	266.3822410106659	0.99835579084363324	0.005650402568200024	0.82769999999999999	1.2292052677154541
51	266.7554669380188	0.99807507218479308	0.0066501416040865005	0.82420000000000004	1.2448183082580566
52	266.4150791168213	0.99797481554687351	0.0058102818126549698	0.82320000000000004	1.2763376045227051
53	266.4856028556824	0.99821543152377434	0.0060826715036439672	0.82779999999999998	1.2195297758102417
54	266.6845350265503	0.99831568816169391	0.0058431987912356161	0.83130000000000004	1.1425521869659423
55	266.6736469268799	0.99827558551799955	0.0054385949965694274	0.83030000000000004	1.2362251933097839
56	266.81736612319946	0.99829563683028555	0.0056146988174511298	0.8286	1.232581681728363
57	266.7723250389099	0.99815527751042665	0.0055597770535158525	0.83169999999999999	1.1281927839279176
58	266.56598591804504	0.99807507218479308	0.0056455134262632161	0.82640000000000002	1.2792269332885742
59	266.3821930885315	0.99831568816169391	0.0055941591382308725	0.83009999999999995	1.1308751863479614
60	268.66442012786865	0.99833573949310239	0.0052681171176287315	0.82950000000000002	1.2206679036140442
61	267.959676027298	0.99865656079563681	0.0048829350501609194	0.82809999999999995	1.2554023658752442
62	266.9874761104584	0.99851620147577802	0.0056466330068110776	0.82989999999999997	1.2057242077827455
63	267.0675389766693	0.99837584215591912	0.0053147815402377879	0.83069999999999999	1.2209770811080933
64	267.0351359844208	0.99837584215591912	0.0053528141179027908	0.83020000000000005	1.163701382446289
65	267.3027720451355	0.99827558549887707	0.0053212007434179972	0.82769999999999999	1.1971533748626708
66	267.2197251319885	0.99865656079563681	0.0050298954925419486	0.82940000000000003	1.1926893407821655
67	266.646115064621	0.99835579082451076	0.0051359021535444587	0.83220000000000005	1.1719368734359741
68	266.73351287841797	0.9985964068014116	0.0045646579884157604	0.83109999999999995	1.2053161706924438
69	270.90825605392456	0.99855630413859475	0.0050542086227749168	0.83109999999999995	1.1802891354560852
70	269.4957821369171	0.99843599615014433	0.0050798142383854062	0.83050000000000002	1.247348454284668
71	270.54265999794006	0.99847609881296118	0.0046588813696764137	0.82350000000000001	1.1787267040252685
72	271.77866101264954	0.99845604748155281	0.0050748438174520521	0.82509999999999994	1.2815517805099488
73	271.9296519756317	0.99877686878408722	0.0043590017960039029	0.83350000000000002	1.1575476739883424
74	271.3615930080414	0.99887712544112928	0.0040546493698486669	0.8266	1.2442613759040833
75	272.40988993644714	0.99851620147577802	0.0049706344443582835	0.82989999999999997	1.2468307750701904
76	272.05318689346313	0.99883702277831243	0.0042038521424683159	0.82930000000000004	1.2728775562286376
77	271.98506784439087	0.99863650946422844	0.0044401760137745116	0.82140000000000002	1.3533142337799071
78	272.1389880180359	0.998456047405063	0.0046194753259119221	0.82999999999999996	1.1898690188407899
79	271.2570769786835	0.99853625280718639	0.0046550185129197027	0.8306	1.2503585498809815
80	272.6536400318146	0.99873676612127049	0.0040724098337751469	0.83289999999999997	1.1863644872665404
81	272.3935158252716	0.99863650946422844	0.0042561650134343761	0.82920000000000005	1.2742729377746582
82	272.2720000743866	0.99863650946422844	0.0042961663574186196	0.82850000000000001	1.2568572149276733
83	273.17936086654663	0.99897738209817133	0.0037055485674580765	0.82650000000000001	1.3393525772094728
84	272.73085594177246	0.99897738209817133	0.0038278024548850384	0.82930000000000004	1.3138352409362792
85	272.9031398296356	0.99873676612127049	0.0042494384699529779	0.82969999999999999	1.2463608936309813
86	273.61969804763794	0.99893727943535449	0.0036560085153997178	0.82769999999999999	1.2975487849235534
87	272.97882890701294	0.99887712544112928	0.0042770523712756681	0.83340000000000003	1.2100139377593995
88	274.6136372089386	0.99867661212704528	0.0040179157704604927	0.83040000000000003	1.2773092045783996
89	274.23522210121155	0.99915784408084696	0.0034283426663410913	0.82989999999999997	1.2340979398727416
90	273.3307189941406	0.99885707410972091	0.0040205893532569018	0.83299999999999996	1.179623479270935
91	274.2008240222931	0.99889717677253764	0.0035293288359730447	0.83050000000000002	1.2488691813468933
92	272.1905381679535	0.99897738209817133	0.0037243230254017353	0.82679999999999998	1.2745278617858886
93	272.28851199150085	0.99897738209817133	0.0034793067906912535	0.82479999999999998	1.2916315629959108
94	271.8827078342438	0.99875681745267886	0.0039814340603458081	0.82450000000000001	1.3084356763839722
95	274.4242739677429	0.99855630413859475	0.0042020867070213259	0.83209999999999995	1.2206146156311035
96	273.54470705986023	0.9987167148089845	0.0040749822807887295	0.82679999999999998	1.3154150161743163
97	274.3053071498871	0.99873676612127049	0.0039293627468541172	0.83320000000000005	1.2169251743316651
98	272.8651649951935	0.99867661212704528	0.0039872992181446687	0.82899999999999996	1.2536822412490845
99	271.5926558971405	0.99879692003900589	0.0036024952906394993	0.82469999999999999	1.3501214044570924
0	280.28567814826965	0.99907852564102562	0.0032537315500051661	0.82569999999999999	1.3542756797790527
1	274.5402789115906	0.99891722810394612	0.003625545253789914	0.82969999999999999	1.235195838356018
2	273.5493280887604	0.99907763875521338	0.0032489770279419592	0.83130000000000004	1.2525345645904542
3	272.4723868370056	0.99869666345845365	0.0042336204928520174	0.8306	1.2603861890792847
4	274.0142021179199	0.99903753611151902	0.00347689975699276	0.83130000000000004	1.2489807355880738
5	275.7713770866394	0.99931825473211422	0.0030740107278273308	0.83320000000000005	1.2437384302139283
6	275.99724316596985	0.99877686880320971	0.0039048098752603477	0.82999999999999996	1.2494165616989135
7	277.03597807884216	0.9991177414371526	0.0032962234915810211	0.83140000000000003	1.2123639345169068
8	275.81524896621704	0.99917789541225532	0.0032144182589376284	0.82689999999999997	1.255383719444275
9	278.5345540046692	0.99911774141803011	0.0033095527900088421	0.82889999999999997	1.2723351076126099
10	275.403048992157	0.99897738209817133	0.0032959627022964202	0.82930000000000004	1.2555192768096923
11	275.36687898635864	0.99879692013461807	0.004125227417239162	0.83430000000000004	1.2296465902328491
12	276.87841606140137	0.99903753609239654	0.0030700997203517671	0.82499999999999996	1.314025312423706
13	276.95168685913086	0.99909769008662175	0.0031358532208374461	0.82340000000000002	1.3716019130706787
14	274.59867095947266	0.9990575874238049	0.003384590735334818	0.83069999999999999	1.2142098730087281
15	272.85926699638367	0.99913779274943859	0.0033617349083844318	0.8286	1.2361524745941161
16	274.8774929046631	0.99887712544112928	0.003479324345118977	0.82479999999999998	1.3045543140411378
17	276.2628221511841	0.99889717679166012	0.0035874543666799563	0.82999999999999996	1.3034078191757201
18	270.8453040122986	0.99909769008662175	0.0031365228579685127	0.83179999999999998	1.2257965623855591
19	274.2249529361725	0.99909769008662175	0.0031826273958212321	0.83009999999999995	1.2656446548461915
20	276.14298915863037	0.99897738209817133	0.0034127545506208042	0.82869999999999999	1.366421989440918
21	269.84850096702576	0.99907763875521338	0.0030383175949111611	0.83099999999999996	1.2168226463317871
22	269.2861659526825	0.99903753609239654	0.0032822358626221691	0.83140000000000003	1.2337513143539429
23	271.25544595718384	0.99909769008662175	0.0031871123744891482	0.82999999999999996	1.2504098712921143
24	275.76868510246277	0.99911774136066289	0.0032855961317266556	0.8327	1.1975276998519897
25	270.2633099555969	0.99911774141803011	0.0030529634914781335	0.82769999999999999	1.3515201963424683
26	275.68565678596497	0.9990575874238049	0.0030726089454608569	0.82969999999999999	1.2798062160491943
27	274.1614329814911	0.99921799807507217	0.0031816575801581742	0.83079999999999998	1.2133392719268798
28	271.56218791007996	0.99897738209817133	0.0031974230286500403	0.82930000000000004	1.2327343378067017
29	275.9352009296417	0.99901748476098817	0.003597904451652941	0.8306	1.2950506134033204
30	274.34832406044006	0.9989974334295797	0.0034875099387990634	0.83040000000000003	1.2317220575332641
31	272.9535529613495	0.99897738209817133	0.0031849786916040759	0.82689999999999997	1.3109248342514037
32	275.2720890045166	0.99897738209817133	0.00361780763439152	0.83089999999999997	1.2488348985671998
33	271.91066908836365	0.9990575874238049	0.0028274649261296921	0.8337	1.1879630619049073
34	272.24629402160645	0.99917789541225532	0.0031419658867048741	0.83009999999999995	1.2477052753448485
35	271.33469009399414	0.99931825473211422	0.0025934003395979904	0.83009999999999995	1.2403882301330567
36	271.3329679965973	0.99893727943535449	0.0036878612240437893	0.83409999999999995	1.2149811744689942
37	272.2469458580017	0.99901748476098817	0.0031698552620947362	0.83420000000000005	1.1993513505935669
38	270.61358880996704	0.99915784408084696	0.0030586145287735179	0.82920000000000005	1.2624208714485168
39	271.477881193161	0.99907763875521338	0.0029476914194010361	0.82650000000000001	1.2956040765762329
40	271.8286271095276	0.99925810073788901	0.0030055887157593147	0.82889999999999997	1.3105997907638549
41	276.0004448890686	0.99897738211729381	0.0032353124876498707	0.79920000000000002	1.8198727264404297
42	275.71131896972656	0.9990575874238049	0.003257110471876289	0.83560000000000001	1.1973677766799926
43	274.4083459377289	0.99909769008662175	0.0033258907091511035	0.8246	1.3927333631515504
44	271.6511209011078	0.99895733076676296	0.0031767322243820848	0.82809999999999995	1.2874850999832153
45	275.2930760383606	0.99929820340070585	0.002653811986770914	0.83169999999999999	1.2592927864074708
46	272.9790849685669	0.99897738209817133	0.0032865987182000996	0.82650000000000001	1.313837871170044
47	270.4923689365387	0.99911774141803011	0.0031794355953177829	0.83069999999999999	1.2548873392105102
48	270.94599199295044	0.99929820340070585	0.0028225749020769782	0.82620000000000005	1.2886386406898498
49	275.54603600502014	0.99893727943535449	0.0034886850519998047	0.82779999999999998	1.2991438664436341
50	269.89794397354126	0.99917789541225532	0.0027520504100109282	0.83140000000000003	1.3004864837646484
51	271.49712204933167	0.99909769010574423	0.0034692330760755816	0.83140000000000003	1.2287498916625976
52	275.14131903648376	0.99901748476098817	0.0032108533751150194	0.82289999999999996	1.4334532711982728
