epoch	epoch time	acc	loss	val_acc	val_loss
35	1067.4970800876617	0.95063362203426072	0.13897938995281778	0.88500000000000001	0.40197130489349364
36	1091.5043709278107	0.95277911455232744	0.13352366417101419	0.88229999999999997	0.43692736597061155
37	1063.5043411254883	0.95418270775091585	0.12515320671189853	0.88590000000000002	0.43084784388542174
38	1068.4226059913635	0.95721045883182998	0.11957393480027988	0.88270000000000004	0.45509507708549501
39	1062.966896057129	0.95923564332320133	0.11494485016124617	0.88639999999999997	0.43997210879325865
40	1086.436555147171	0.96380734680782809	0.10401153614649529	0.88600000000000001	0.46554755420684812
41	1068.739219903946	0.96380734682695046	0.099761422691262605	0.88619999999999999	0.4717360008239746
42	1021.6253259181976	0.96547160729560322	0.097141208195862264	0.88829999999999998	0.45330522623062136
43	1042.3034000396729	0.96749679176785219	0.09030548688460513	0.88539999999999996	0.45058023891448973
44	1119.5916249752045	0.97058469686211402	0.0833440860150753	0.88990000000000002	0.45472394523620607
45	976.5698869228363	0.97024382420904864	0.086456805577559623	0.89200000000000002	0.45425943870544433
46	999.9184710979462	0.97341193451420938	0.07404445539616146	0.89490000000000003	0.44810042533874511
47	1019.0344440937042	0.97256977857593396	0.077669824763085552	0.89070000000000005	0.44100354948043824
48	1025.983824968338	0.97599855626589371	0.068746103803852182	0.89439999999999997	0.46874320201873781
49	1017.1129789352417	0.97397337179364474	0.070588714513959969	0.8881	0.48807438526153563
50	1007.4794030189514	0.97706127686878408	0.063388316851751059	0.89239999999999997	0.47444025640487669
51	1028.497986793518	0.97788338149477361	0.061118900723322711	0.8931	0.48444210367202761
52	1038.673672914505	0.97786333016336524	0.06056672873206731	0.89529999999999998	0.46211701879501343
53	1005.2854390144348	0.97908646134103305	0.05853189097076205	0.89300000000000002	0.47223619413375856
54	1007.8011300563812	0.98121190250856893	0.052482886056430381	0.89200000000000002	0.49846785926818848
55	1030.5053889751434	0.98125200519050815	0.052679677680612831	0.89159999999999995	0.54977233953475957
56	991.0503327846527	0.98335739496926833	0.047414784539308079	0.8911	0.50760888562202455
57	1031.2287380695343	0.98231472571690881	0.051389884898056001	0.89459999999999995	0.49480849761962892
58	1056.2927610874176	0.98399903751696993	0.046512819627012474	0.89449999999999996	0.50063286848068234
59	1036.9575109481812	0.98576355464266474	0.039970285751888837	0.89119999999999999	0.5173597580909729
60	1044.164016008377	0.98696663454629152	0.037751923333453105	0.88970000000000005	0.5669873542785645
61	1016.3363039493561	0.98680622393326922	0.03877764733321188	0.8952	0.50820495405197141
62	1041.3169779777527	0.98598411930727969	0.039565281126795193	0.88639999999999997	0.57839268054962156
63	1056.4969308376312	0.98692653195996449	0.03821621135589516	0.89480000000000004	0.52990464572906493
64	1053.4105699062347	0.98784889318562874	0.035066228260740011	0.89649999999999996	0.55001225156784062
65	989.768296957016	0.98742781516868483	0.035816430888369673	0.89480000000000004	0.54185203723907471
66	1050.0197010040283	0.98800930385601837	0.035477171480215855	0.90159999999999996	0.47564095134735107
67	986.7053091526031	0.98887151106833493	0.0311468766115123	0.8891	0.57660799131393436
68	1042.1614451408386	0.9878889958293231	0.033959251894523861	0.89780000000000004	0.52194522113800046
69	938.0933158397675	0.99037536094308776	0.027328433854673338	0.89680000000000004	0.54929885234832765
70	939.3384528160095	0.98925248636509466	0.030730734163053264	0.89100000000000001	0.55832962493896487
71	939.1374731063843	0.99001443695861402	0.028336323086288272	0.89949999999999997	0.54247085123062133
72	937.8654510974884	0.98945299971742362	0.029639405377369338	0.89849999999999997	0.54347059345245363
73	937.405345916748	0.99159849213987805	0.024536382044221216	0.89800000000000002	0.57961640911102297
74	939.2889840602875	0.99097690080885015	0.02626588302080328	0.89739999999999998	0.58312265434265131
75	941.4061958789825	0.98965351303150761	0.029658656531480553	0.89949999999999997	0.54520906562805171
76	938.5666718482971	0.99121751680487347	0.024865529696251821	0.90090000000000003	0.53686330852508546
77	940.1333901882172	0.99195941606698446	0.022275529959904467	0.90059999999999996	0.57052915477752686
78	939.4220650196075	0.99167869750375659	0.023265147385691503	0.89849999999999997	0.56165915317535398
79	942.1222808361053	0.99159849213987805	0.023605498795558625	0.89990000000000003	0.57598063030242919
80	940.2639660835266	0.99041546362502708	0.027658149262398415	0.89059999999999995	0.59698154125213621
81	937.5263819694519	0.99228023742688631	0.021082882504978355	0.89549999999999996	0.58499867982864384
82	936.7908890247345	0.99412495989733718	0.01790495565577022	0.89770000000000005	0.6094252911567688
83	937.3697581291199	0.99314244460095802	0.020812650005141004	0.90369999999999995	0.54852059278488163
84	934.9956650733948	0.99350336862367661	0.019187008420332316	0.90159999999999996	0.57777077312469483
85	936.9447050094604	0.99352341987859527	0.019178052783612357	0.90280000000000005	0.55764377346038818
86	937.4887111186981	0.99338306063522619	0.019166973610263691	0.90069999999999995	0.56964990539550786
87	936.2761659622192	0.99234039140198904	0.021715735606693824	0.90180000000000005	0.55388069672584539
88	933.8194110393524	0.9949671158356127	0.015407816967653528	0.90639999999999998	0.55076284341812132
89	932.6085638999939	0.99416506257927639	0.016410939634234109	0.90010000000000001	0.58477395677566524
90	932.0063660144806	0.99234039140198904	0.021921718422888772	0.90029999999999999	0.55277944231033327
91	932.4870579242706	0.99416506248366421	0.017663861737240862	0.89849999999999997	0.58743771371841436
92	937.7832429409027	0.99482675651575381	0.014898093158611056	0.90690000000000004	0.56486696872711184
93	933.0600709915161	0.99420516520384838	0.01612842897167456	0.89970000000000006	0.61303769807815556
94	933.446170091629	0.99400465190888676	0.01747648176185268	0.90669999999999995	0.53712924871444701
95	932.9998281002045	0.99420516522297075	0.017601964753097235	0.90159999999999996	0.58490832352638245
96	933.0732431411743	0.99394449791466155	0.018082866837641952	0.90590000000000004	0.58155684700012211
97	932.6430628299713	0.99486685908295847	0.014667553534204803	0.90269999999999995	0.57474306983947754
98	940.3315560817719	0.99536814244465832	0.013418109970164889	0.90300000000000002	0.57230415477752683
99	934.3939011096954	0.99613009303817779	0.011581281236503458	0.90390000000000004	0.57104017372131344
100	933.0714061260223	0.99478665383381459	0.015401086745123962	0.9032	0.60119502658843993
101	931.8563520908356	0.99526788578761627	0.013658039291925014	0.90349999999999997	0.5965531871795654
102	934.6176059246063	0.99558870710927327	0.013472749537543027	0.89629999999999999	0.64099281215667725
103	934.7994031906128	0.99584937439846011	0.012089531523558584	0.90290000000000004	0.59533362388610844
104	935.4399790763855	0.99554860442733395	0.012989842180779069	0.90810000000000002	0.55690014486312867
105	937.2211239337921	0.99679178697465509	0.0098452554435063157	0.90300000000000002	0.62198240547180172
106	942.7760860919952	0.99729307025986524	0.0086187016560116715	0.90600000000000003	0.60412118110656743
107	942.2220509052277	0.99667147900532715	0.010191831756991215	0.90359999999999996	0.60404067516326909
108	941.4931488037109	0.99560875842155916	0.012404795685019027	0.8992	0.62324212312698368
109	941.2884929180145	0.99580927173564326	0.012348920121379042	0.90290000000000004	0.58569006023406978
110	942.3935720920563	0.99534809115149481	0.014158978663342486	0.89949999999999997	0.63397935943603512
111	942.6666870117188	0.99625040102662821	0.011282841301787801	0.90310000000000001	0.62366200485229495
112	941.8220119476318	0.99570901507860121	0.012497568038070528	0.89939999999999998	0.63538123607635499
113	941.9326450824738	0.99647096567212068	0.011103477823173936	0.89739999999999998	0.65605572662353517
114	942.0107841491699	0.99637070899595614	0.011131905603488769	0.90359999999999996	0.58556329708099364
115	942.1241891384125	0.9964509143407122	0.010843208780831021	0.90280000000000005	0.59952437038421635
116	941.6678280830383	0.99608999037536095	0.011464817413222432	0.89980000000000004	0.62812055702209468
117	941.3712251186371	0.99637070901507863	0.011283926024508922	0.89859999999999995	0.63593413448333735
118	941.7301750183105	0.99647096567212068	0.010151035999215931	0.90710000000000002	0.60449748992919927
119	941.1532180309296	0.99737327558549893	0.0088596415123080603	0.90680000000000005	0.58941213989257812
120	941.1818611621857	0.99679178697465509	0.0099976006819112763	0.90300000000000002	0.62858079366683961
121	941.7957968711853	0.99757378889958293	0.0076068245657451659	0.90429999999999999	0.59517030391693115
122	943.396635055542	0.99653111966634589	0.0098054921729028525	0.90039999999999998	0.61731916332244874
123	943.1687240600586	0.99651106833493741	0.0095718302520112711	0.90239999999999998	0.59897511653900148
124	943.0776119232178	0.99807507218479308	0.0063804504430026981	0.90959999999999996	0.57471398868560786
125	943.5431530475616	0.99683188963747194	0.0087000636755060652	0.90490000000000004	0.62543059806823731
126	941.6848249435425	0.99608999037536095	0.012096707361418949	0.90310000000000001	0.60745555896759029
127	942.1310679912567	0.99631055503997579	0.010648156809738581	0.90249999999999997	0.6171403819084168
128	943.0263369083405	0.99691209488661581	0.0098960209267905941	0.90680000000000005	0.5870537972450256
129	942.8591361045837	0.99615014436958615	0.011773018460262286	0.90300000000000002	0.61231260566711421
130	942.6236929893494	0.99735322427321293	0.0079432110680528051	0.90669999999999995	0.60575429525375368
131	942.1837148666382	0.99753368617939875	0.0074474955049844919	0.90549999999999997	0.60183519706726074
132	940.5782999992371	0.99721286493423167	0.0077915488364595732	0.9073	0.58209859123229979
133	938.3084769248962	0.99681183822957375	0.0093348692412173542	0.90659999999999996	0.59831848878860472
134	936.782445192337	0.99697224895733072	0.0096898869356456616	0.90239999999999998	0.60453601455688477
135	934.3261971473694	0.99717276227141483	0.008468650219244013	0.89849999999999997	0.65406058588027949
136	935.1805260181427	0.99761389158152214	0.0066186891872949578	0.90659999999999996	0.63252837333679202
137	936.6709020137787	0.99713265960859798	0.0082308122770783712	0.90339999999999998	0.61024722576141355
138	936.2440500259399	0.99735322425409045	0.0078748070900748254	0.90300000000000002	0.6146637943267822
139	936.1737580299377	0.9969923002887392	0.0086574865581140869	0.9002	0.63802679300308229
140	935.7420530319214	0.99769409688803334	0.0070995458820864634	0.90500000000000003	0.60730617456436153
141	936.4539411067963	0.99727301892845688	0.0082941921346239445	0.90680000000000005	0.61441374893188472
142	936.4924228191376	0.99763394289380813	0.0066676960669739965	0.9022	0.63485972270965574
143	935.5101070404053	0.99797481552775102	0.0062230801410966497	0.90580000000000005	0.62827922906875611
144	935.949196100235	0.9977943535450754	0.0059212803970834131	0.90749999999999997	0.61493476963043214
145	936.2424349784851	0.99791466153352582	0.0063770495782844439	0.90549999999999997	0.62543547954559331
146	935.9328610897064	0.99775425088225855	0.0068797482838721235	0.90769999999999995	0.62703247241973881
147	937.4658010005951	0.99699230021224938	0.0087557097266005093	0.90510000000000002	0.61774886646270755
148	936.6330399513245	0.99827558549887707	0.005840971538377821	0.90039999999999998	0.64931594886779787
149	937.10431599617	0.99727301894757925	0.0082115628741830076	0.90639999999999998	0.60954403829574588
0	1023.2024371623993	0.99883814102564106	0.0037408790222215405	0.90790000000000004	0.61915023880004882
1	981.4392149448395	0.9990575874238049	0.0029239340799015533	0.91149999999999998	0.56338148860931392
2	980.0050899982452	0.99931825473211422	0.002572553505740682	0.90639999999999998	0.61720390868186947
3	981.7386560440063	0.99949871671478985	0.0016700286357377483	0.91180000000000005	0.56400999279022213
4	969.7293498516083	0.99951876804619821	0.0018008584122085048	0.91149999999999998	0.59144999980926516
5	969.6192939281464	0.99973933269169069	0.0012990169731986482	0.91110000000000002	0.55032726125717168
6	968.2880990505219	0.99977943535450753	0.0011414433998068231	0.91110000000000002	0.57873831930160524
7	965.8309478759766	0.99957892204042353	0.0014449094372203271	0.91090000000000004	0.59377040195465092
8	949.7787680625916	0.9995989733718319	0.0013778286755827406	0.91259999999999997	0.56741636724472044
9	948.6754770278931	0.99975938402309916	0.0010303865612932622	0.91080000000000005	0.57364501647949218
10	948.8146240711212	0.99973933269169069	0.00099158271489882131	0.91449999999999998	0.57556590671539309
11	950.4697930812836	0.99985964068014122	0.00069402044289950803	0.91290000000000004	0.56280397348403932
12	153238.41626501083	0.99987969201154958	0.00088569731706941463	0.91259999999999997	0.56909599056243898
13	956.858747959137	0.99975938402309916	0.00085806277332042239	0.91259999999999997	0.58175058193206786
14	966.115779876709	0.99977943535450753	0.00096464771222392503	0.9113	0.56378148641586301
15	962.8712139129639	0.99973933269169069	0.0011048012672673028	0.91249999999999998	0.58270730752944944
16	964.018079996109	0.99967917871658796	0.00092059249010242265	0.91449999999999998	0.57636992130279541
17	960.6539931297302	0.99983958934873274	0.00091161495480187975	0.9123	0.59386031370162962
18	946.5202171802521	0.99983958934873274	0.00066907905290501755	0.91239999999999999	0.5705113257408142
19	993.0923171043396	0.99989974334295795	0.00062408515732549554	0.91000000000000003	0.59490569562911988
20	984.8653688430786	0.99981953801732437	0.00065649832165689951	0.90920000000000001	0.60953586997985842
21	946.6836109161377	0.99981953801732437	0.0007616132584552745	0.91410000000000002	0.57483124046325684
22	934.3151791095734	0.99989974334295795	0.00070676052311252635	0.91410000000000002	0.5605590349197388
23	932.4484729766846	0.99983958934873274	0.00075678496454666632	0.91510000000000002	0.56663341712951665
24	931.9301218986511	0.99987969201154958	0.00065375254971347327	0.91620000000000001	0.57443354253768919
25	933.5361568927765	0.99997994866859163	0.00045359191900167515	0.91339999999999999	0.58052143745422369
26	935.0409240722656	0.99989974334295795	0.00058262787573046997	0.91390000000000005	0.56608734846115116
27	935.518248796463	0.99987969201154958	0.00059567002347934322	0.91359999999999997	0.58671821298599247
28	938.3777768611908	0.99989974334295795	0.00055034594928622161	0.91439999999999999	0.59789399290084844
29	992.2707378864288	0.99985964068014122	0.00058413671279192332	0.91320000000000001	0.60842462120056151
30	981.5222809314728	0.99987969201154958	0.00054235666152496937	0.91300000000000003	0.59334061164855956
31	972.7967689037323	0.99997994866859163	0.00036630353807567083	0.91269999999999996	0.59887163105010988
32	963.5941669940948	0.99989974334295795	0.00059920044347053485	0.91169999999999995	0.59659938173294069
33	967.6657860279083	0.99991979467436642	0.00048489374226507793	0.91559999999999997	0.57090097475051882
34	960.3883800506592	0.99991979467436642	0.00046779789016275443	0.91400000000000003	0.5825178128242493
35	959.5790319442749	0.99985964068014122	0.00062662909169826884	0.9143	0.57408727798461912
36	969.4920029640198	0.99979948668591589	0.00059578681632229595	0.91069999999999995	0.59408297567367552
37	979.8746500015259	0.99989974334295795	0.00052548175171995577	0.91379999999999995	0.58998427181243895
38	973.6758768558502	0.99997994866859163	0.00030527483945981022	0.91390000000000005	0.57720537719726561
39	7252.635900974274	0.99987969201154958	0.00051974976081645933	0.91469999999999996	0.59716815576553339
40	982.6688559055328	1.0	0.00035239280445277792	0.91449999999999998	0.59606290655136107
41	984.7507719993591	0.99993984600577479	0.00044743339024771143	0.91400000000000003	0.60425849533081055
42	998.0945708751678	0.99991979467436642	0.00041069692758930924	0.91200000000000003	0.58374512872695927
43	985.3398950099945	0.99995989733718316	0.00038950603057678803	0.91349999999999998	0.61144815034866329
44	982.8784310817719	0.99997994866859163	0.00036631958420695179	0.91369999999999996	0.59417882204055783
45	963.732547044754	0.99979948668591589	0.00071713346729627709	0.91439999999999999	0.57823891601562505
46	976.7353079319	0.99991979467436642	0.00043009139026597558	0.91359999999999997	0.58977918834686283
47	975.3407499790192	0.99991979467436642	0.00042100882295836699	0.91400000000000003	0.58270699472427367
48	981.9124748706818	0.99995989733718316	0.0004169862277107089	0.91400000000000003	0.60153859510421748
49	986.4629838466644	0.99997994866859163	0.00036141205211453678	0.91459999999999997	0.58514481592178347
50	973.1031770706177	0.99993984592928498	0.00044022219247751422	0.9143	0.61332077426910403
51	977.2250328063965	0.99987969201154958	0.00052217095557680255	0.91159999999999997	0.61121092157363888
52	964.4791028499603	0.99995989733718316	0.00040928692330582163	0.91090000000000004	0.63499847822189326
53	969.1852447986603	0.99989974334295795	0.00044604029107196306	0.91400000000000003	0.62446431293487548
54	976.0418219566345	0.99991979467436642	0.00042739491059935248	0.9143	0.59382801733016966
55	982.9560120105743	0.99989974334295795	0.00046551081603762894	0.9133	0.59695616331100465
56	991.3718008995056	0.99991979467436642	0.00035119126536614133	0.91520000000000001	0.57719674339294436
57	993.0269742012024	0.99993984600577479	0.00035631320559695361	0.91369999999999996	0.57355695114135741
58	985.9262368679047	0.99989974334295795	0.00041527707805640962	0.91369999999999996	0.58607229347229006
59	977.3998601436615	1.0	0.00023364727985375196	0.91159999999999997	0.58774563407897951
60	953.4951810836792	0.99991979467436642	0.00037375190787859258	0.91410000000000002	0.58306623592376705
61	952.2945039272308	0.99985964068014122	0.0003669760759270223	0.91300000000000003	0.61756626024246219
62	951.7513530254364	0.99987969201154958	0.00040208383168507944	0.9123	0.59236778869628903
63	969.5647969245911	0.99997994866859163	0.00029924844090680326	0.91590000000000005	0.59803646030426028
64	947.1749680042267	0.99995989733718316	0.0003124158041058466	0.91320000000000001	0.58508404731750485
65	944.6072471141815	0.99993984600577479	0.00039227935835800862	0.91439999999999999	0.60930401802062983
66	933.4283220767975	0.99995989733718316	0.00031457392992859632	0.91310000000000002	0.6105359963417053
67	930.0511040687561	1.0	0.00029457579465229426	0.91449999999999998	0.58897935056686401
68	925.4029150009155	0.99989974334295795	0.00037753659703559619	0.91269999999999996	0.593719105052948
69	924.0374970436096	0.99991979467436642	0.00033157490768289684	0.91559999999999997	0.59731970787048339
70	931.7450301647186	0.99991979467436642	0.00038181149345776144	0.91449999999999998	0.59580533246994016
71	936.3043019771576	0.99991979469348879	0.00035611425839754505	0.91520000000000001	0.59293084306716914
72	942.0298631191254	0.99993984600577479	0.00036921281001819033	0.91169999999999995	0.64308838825225834
73	941.9610850811005	1.0	0.00026930398469576474	0.91320000000000001	0.61631719198226931
74	942.2503600120544	0.99993984600577479	0.00035677052038631505	0.91639999999999999	0.60421988477706912
75	942.5834290981293	0.99991979467436642	0.0002906979629529817	0.91590000000000005	0.5825244854927063
76	938.5194919109344	0.99993984600577479	0.00030776256060922511	0.91339999999999999	0.62415441951751705
77	939.9858539104462	0.99991979467436642	0.0003104411963854602	0.91510000000000002	0.60160696487426757
78	940.3712248802185	0.99991979467436642	0.00031742203061719393	0.91459999999999997	0.59954304313659668
79	939.0866560935974	0.99993984600577479	0.00032078657808221381	0.9143	0.58958317623138423
80	940.4817888736725	0.99993984600577479	0.0003494669448681079	0.91559999999999997	0.60481522645950314
81	941.000440120697	0.99991979467436642	0.00034104989912649944	0.9143	0.60510974025726316
82	938.9306318759918	0.99995989733718316	0.00025236617012066995	0.91310000000000002	0.61811446266174319
83	940.1535699367523	0.99995989733718316	0.00033239610707680326	0.91490000000000005	0.59587740974426273
84	940.1314389705658	0.99997994866859163	0.00025133969986700804	0.91520000000000001	0.59537940883636475
85	942.3093750476837	0.99997994866859163	0.00037088308751704279	0.91520000000000001	0.5911340770721436
86	942.1129410266876	0.99993984600577479	0.00032809721943879018	0.91369999999999996	0.59959741353988649
87	940.8307981491089	0.99993984600577479	0.00027946444189855219	0.91449999999999998	0.60612029209136964
88	942.0110030174255	0.99997994866859163	0.00026614023437330613	0.91180000000000005	0.63126883163452152
89	942.2353298664093	0.99995989733718316	0.00022454519471397914	0.91339999999999999	0.60494149284362797
90	943.7417368888855	0.99997994866859163	0.0002639276163076784	0.91390000000000005	0.60437445392608646
91	942.5262780189514	0.99993984600577479	0.00023978384709108974	0.91349999999999998	0.60672704305648806
92	941.2481980323792	0.99991979467436642	0.00031862515849376413	0.91420000000000001	0.61384296064376831
93	939.2147879600525	0.99997994866859163	0.00021387393329767274	0.9143	0.5894977367401123
94	939.8806228637695	0.99993984600577479	0.00026275643048888407	0.9153	0.59198510932922366
95	940.3276128768921	0.99991979467436642	0.00034894979120567594	0.91320000000000001	0.62221798696517949
96	940.4462850093842	0.99997994866859163	0.00021116454829222376	0.91549999999999998	0.60712843294143681
97	941.6959009170532	0.99993984600577479	0.00027108736494766344	0.91320000000000001	0.64189495687484743
98	941.8996059894562	0.99993984600577479	0.00034697548479385222	0.91180000000000005	0.61333186521530147
99	939.7033030986786	0.99995989733718316	0.00022529284805283852	0.91539999999999999	0.58135185708999637
0	1004.2874760627747	0.99997996794871791	0.00023909532507483769	0.91490000000000005	0.59479518508911133
1	939.4282519817352	0.99991979467436642	0.00036009774662857887	0.91539999999999999	0.59393495006561281
2	939.4639520645142	0.99995989733718316	0.00030169955730432638	0.91600000000000004	0.59697733402252195
3	938.5226430892944	1.0	0.00017262200480383313	0.91520000000000001	0.62389645357131962
4	942.3507351875305	0.99997994866859163	0.00017613970038932994	0.91449999999999998	0.61370525989532476
5	939.4561500549316	0.99995989733718316	0.00032843147793649421	0.91610000000000003	0.6069638655662537
6	941.7343211174011	0.99995989733718316	0.00026159709486200754	0.91390000000000005	0.58789412317276002
7	940.7703778743744	0.99997994866859163	0.00020414875401115567	0.91610000000000003	0.59409354896545408
8	948.4511320590973	0.99995989733718316	0.00023296375740083775	0.91410000000000002	0.61122781028747564
9	946.7543168067932	0.99991979467436642	0.0002596235271571285	0.9133	0.61200087356567379
10	940.5504910945892	0.99995989733718316	0.00019802217679901055	0.91639999999999999	0.5869121497154236
11	942.5277869701385	1.0	0.00021907245925108915	0.91749999999999998	0.58487722282409671
12	944.0212972164154	0.99995989733718316	0.00035037063973369312	0.91410000000000002	0.58841327524185183
13	937.965814113617	0.99995989733718316	0.0002242177990482489	0.90969999999999995	0.65492120323181158
14	940.7842750549316	1.0	0.00024212804324157713	0.91539999999999999	0.62148052177429203
15	942.2140591144562	0.99993984600577479	0.00026941611598942105	0.91669999999999996	0.58044385633468631
16	937.375990152359	0.99993984602489727	0.00026653774681527776	0.91590000000000005	0.58930818109512328
17	934.2894468307495	0.99995989733718316	0.00022782188952164947	0.9133	0.60070333328247072
18	935.4464700222015	0.99993984600577479	0.00029452448384770604	0.9143	0.60193457899093628
19	938.4672520160675	0.99993984600577479	0.00027617046886826632	0.91259999999999997	0.61581107025146486
20	939.1456060409546	0.99997994866859163	0.00020313400568819113	0.9103	0.62892057323455808
21	933.9205260276794	0.99995989733718316	0.00021588564642358729	0.91549999999999998	0.58175209913253789
22	936.5799050331116	0.99997994866859163	0.000193257728617808	0.91420000000000001	0.6034925675392151
23	939.3089580535889	1.0	0.00014998270055447915	0.91520000000000001	0.59324608688354497
24	935.234540939331	1.0	0.00016541323070075239	0.91469999999999996	0.59621351585388183
25	932.5803968906403	0.99993984600577479	0.00025907462097523719	0.91269999999999996	0.63058719863891599
26	936.6947019100189	0.99995989733718316	0.00023897920978419585	0.91590000000000005	0.60627024831771847
27	936.2464771270752	0.99987969201154958	0.00028396399896237742	0.91249999999999998	0.60939842128753663
28	936.2094700336456	0.99993984600577479	0.0003257201444814756	0.9153	0.59673101158142094
29	934.968594789505	0.99993984600577479	0.00029150841007176414	0.91300000000000003	0.61294341316223144
30	937.9997560977936	0.99997994866859163	0.00026324331721631731	0.91559999999999997	0.60174541759490963
31	938.9613120555878	0.99995989733718316	0.0001777218180568026	0.91649999999999998	0.58958626289367677
32	938.6361000537872	0.99995989733718316	0.00023353837713527533	0.91500000000000004	0.6135370522499084
33	938.4452929496765	0.99997994866859163	0.00024554430616790385	0.91049999999999998	0.64095779972076417
34	940.4899377822876	0.99993984600577479	0.00024316192586655423	0.91600000000000004	0.60004846858978267
35	937.506119966507	0.99995989733718316	0.00022914630607875414	0.91310000000000002	0.60364382143020634
36	940.7857069969177	0.99997994866859163	0.00018912461162855432	0.91449999999999998	0.59186536102294918
37	941.4560840129852	0.99995989733718316	0.00023353749545471309	0.91790000000000005	0.58762513847351072
38	940.3737800121307	0.99995989733718316	0.00022938335122281618	0.90920000000000001	0.66291771430969237
39	940.0372700691223	0.99997994866859163	0.00024638566506539176	0.91290000000000004	0.61359239768981932
40	939.9838221073151	0.99995989733718316	0.00023209966520416759	0.91490000000000005	0.6048242336273193
41	940.9843289852142	1.0	0.00020037963464480469	0.91410000000000002	0.59922146692276002
42	940.8005750179291	0.99995989733718316	0.00020541565177853378	0.91600000000000004	0.59765344772338869
43	940.2554221153259	0.99993984600577479	0.0002306020810688486	0.91110000000000002	0.65272848339080813
44	939.0991568565369	0.99989974334295795	0.00027273250283487582	0.91679999999999995	0.60169310255050656
45	936.7951629161835	0.99989974334295795	0.00027512313320920495	0.91510000000000002	0.61147607812881466
46	933.8706240653992	1.0	0.00016165870043620412	0.91469999999999996	0.60904465141296382
47	935.4211299419403	0.99993984600577479	0.00036332815905936112	0.9133	0.63403331203460689
48	936.8648359775543	0.99995989733718316	0.00028309316491666197	0.91279999999999994	0.61604244709014888
49	937.8346450328827	0.99995989733718316	0.00026315440329974173	0.91669999999999996	0.60678884706497194
50	939.2614941596985	0.99997994866859163	0.00018356194192471067	0.91400000000000003	0.59678192691802978
51	939.4287459850311	0.99991979467436642	0.00028008279696777717	0.91659999999999997	0.59908292179107669
