epoch	epoch time	acc	loss	val_acc	val_loss
93	86.07728409767151	0.9630253448446553	0.10471642188749368	0.85650000000000004	0.65646362185478213
94	88.02565407752991	0.96567212059056484	0.097116473212450941	0.85409999999999997	0.63671369791030885
95	89.27304100990295	0.9659728906381807	0.09788696321111709	0.85419999999999996	0.62168504438400274
96	89.35347580909729	0.96607314727610027	0.097366107296094628	0.85799999999999998	0.62848563480377195
97	89.63583517074585	0.96853946098196686	0.090806098797686946	0.85770000000000002	0.65362292814254763
98	85.09239602088928	0.96970243824189928	0.086053949276109057	0.85699999999999998	0.63065500836372379
99	90.01164102554321	0.96910089831876955	0.09028005080622073	0.85719999999999996	0.65506917219161986
100	89.89241099357605	0.97040423491768324	0.085309588838874198	0.84870000000000001	0.65948482224941252
101	90.23350191116333	0.970324029477315	0.084951261832310984	0.8589	0.65579866771698003
102	91.44054293632507	0.97002325956355617	0.085096729979669591	0.85629999999999995	0.63991233491897581
103	90.72834587097168	0.96988290018633005	0.08554342500255932	0.85150000000000003	0.65003145513534544
104	86.77683305740356	0.9711461341224269	0.081155836708869999	0.85489999999999999	0.70711255712509158
105	84.8283429145813	0.97317131861379824	0.079189843597666815	0.86040000000000005	0.63008829741477967
106	89.25301909446716	0.97224895736901162	0.077559841089823098	0.85770000000000002	0.64418274636268613
107	88.65114998817444	0.97507619507847443	0.071077446957926435	0.85980000000000001	0.66349783210754398
108	85.75306487083435	0.97351219124774124	0.0751222584218523	0.85160000000000002	0.7074650923252106
109	90.35505104064941	0.97706127688790656	0.067597250505818135	0.85680000000000001	0.6899516398191452
110	90.60349583625793	0.97680060956047476	0.067746558618356226	0.85570000000000002	0.69473493013381959
111	89.29204797744751	0.97547722168752005	0.070113558050294053	0.85709999999999997	0.65714308109283448
112	88.78737020492554	0.97565768367019567	0.069526306101631033	0.86480000000000001	0.62630824332237245
113	85.33039999008179	0.97609881301854795	0.068432512064755716	0.86050000000000004	0.65948041889667508
114	85.10631799697876	0.97904635869733869	0.05955612870339002	0.85609999999999997	0.68791373085975649
115	85.85810613632202	0.97860522934898642	0.061878340551256177	0.85899999999999999	0.66999104266166687
116	85.75905513763428	0.9781841514276548	0.061067321679274318	0.8518	0.71202062444686887
117	86.52814197540283	0.978484921360536	0.061174466092119163	0.8569	0.66022187352180484
118	86.66976499557495	0.97942733399409843	0.057783291422674431	0.86070000000000002	0.68507167782783507
119	86.70631194114685	0.97934712866846474	0.059185199026002847	0.86460000000000004	0.70768106613159176
120	85.27316999435425	0.98053015714507097	0.054982087885937628	0.8579	0.73590292949676517
121	84.37471508979797	0.97984841197279737	0.056969274496339935	0.86539999999999995	0.68492431221008299
122	84.41122603416443	0.98014918184831124	0.057460605246031325	0.85850000000000004	0.68951654810905461
123	85.48773503303528	0.98105149185730167	0.053914476194403128	0.86470000000000002	0.67766558103561403
124	85.4460699558258	0.98077077314109418	0.05542123645787863	0.86029999999999995	0.71149363265037535
125	85.64891409873962	0.98085097850497271	0.052871635613946873	0.86670000000000003	0.6819086172103882
126	86.22502398490906	0.98113169716381288	0.054808852068283904	0.85470000000000002	0.70509315252304072
127	86.4234070777893	0.98413939679858387	0.044683242275866321	0.86409999999999998	0.73135852756500241
128	86.63330388069153	0.98077077319846151	0.052889247620606754	0.86429999999999996	0.67279927015304564
129	84.93371915817261	0.9834777029194739	0.047415750066997449	0.86439999999999995	0.70600757651329038
130	84.22069501876831	0.9831969842032664	0.047315764084654356	0.86319999999999997	0.71468080911636356
131	84.3854079246521	0.98261549559242267	0.050120427746793039	0.86350000000000005	0.67071543812751766
132	84.60958313941956	0.98379852418376346	0.047218050730627126	0.86250000000000004	0.69453870735168455
133	85.64501214027405	0.98395893489239805	0.047343488832840674	0.85970000000000002	0.71828620018959044
134	86.25546097755432	0.98478103942277528	0.043976734203809646	0.86839999999999995	0.73857876911163334
135	87.11504292488098	0.9845003207830576	0.045778719093417526	0.86560000000000004	0.67234568452835086
136	87.4823009967804	0.98620468395277217	0.041434964117285415	0.8609	0.71264917302131647
137	86.84460520744324	0.98492139881912388	0.041925739398346255	0.86270000000000002	0.73191668124198916
138	85.80249619483948	0.98664581322463463	0.039528400895661141	0.85909999999999997	0.79581796216964718
139	85.67914605140686	0.98327718956714494	0.048213101384451958	0.86809999999999998	0.68064692764282231
140	85.62960505485535	0.98476098814873425	0.04216585159427249	0.86339999999999995	0.75303981370925899
141	85.65862584114075	0.98708694261123175	0.038261773625856643	0.86660000000000004	0.71153944587707518
142	86.66768884658813	0.98692653188347468	0.038872692365896098	0.86629999999999996	0.71564533858299251
143	86.65638709068298	0.98702678859788406	0.036936505288626659	0.86570000000000003	0.727424510383606
144	85.88451385498047	0.9865054540195104	0.040260397405135047	0.86380000000000001	0.71267928752899168
145	86.18893122673035	0.98690648053294383	0.038544282256507571	0.86619999999999997	0.75976999742984774
146	86.58509182929993	0.9864854026307347	0.03955515889157498	0.85999999999999999	0.7494769999980927
147	85.96062088012695	0.9871470964907223	0.038425618953247524	0.86170000000000002	0.73607592325210569
148	85.97898507118225	0.98660571065742997	0.038708262925655039	0.86770000000000003	0.70992756690979009
149	86.05114006996155	0.98851058710298367	0.03390521087743794	0.86750000000000005	0.71137222838401792
150	85.73003602027893	0.99181905678537052	0.02475249633506146	0.87180000000000002	0.69115140824317933
151	85.78734493255615	0.99466634588360903	0.016594817557001356	0.87549999999999994	0.67647202746868129
152	86.27853989601135	0.9960498877125441	0.013546486168993439	0.87329999999999997	0.69171652295589448
153	86.76471304893494	0.99566891245402933	0.013242009854321253	0.87360000000000004	0.7047492943286896
154	87.36704301834106	0.99643086300930384	0.011601708495731288	0.87260000000000004	0.70737893648147587
155	87.09873580932617	0.99649101702265153	0.011054478582881576	0.87319999999999998	0.71449181461334232
156	87.04202890396118	0.99697224895733072	0.0095052547472145761	0.87239999999999995	0.72721846251487732
157	86.67086601257324	0.99725296753968118	0.0092211401185339319	0.87729999999999997	0.70142697582244873
158	86.82224011421204	0.99715271094000646	0.0087988943826343858	0.87419999999999998	0.71778954563140873
159	85.90065813064575	0.9973933269169073	0.0085098688799336922	0.87250000000000005	0.71767295150756838
160	85.66291403770447	0.99753368623676608	0.0079627026817461078	0.87690000000000001	0.70010227227210997
161	86.12018179893494	0.99739332693602967	0.0079069404340614165	0.87509999999999999	0.7242993270874023
162	86.79979491233826	0.99759384023099129	0.0082539533350687207	0.87590000000000001	0.73991515846252442
163	87.43972301483154	0.99731312159127361	0.0083674138273988827	0.87609999999999999	0.7208730340957642
164	87.30204701423645	0.99773419955085019	0.0068138413645750179	0.87509999999999999	0.73058359823226926
165	87.3567271232605	0.9977943535450754	0.0068132661718201103	0.87660000000000005	0.73555910701751714
166	86.62536287307739	0.99757378891870541	0.0076169282680345696	0.87560000000000004	0.72397541666030885
167	86.5922589302063	0.99787455887070897	0.006746747313329653	0.87719999999999998	0.71162421283721922
168	85.82540798187256	0.99801491819056787	0.006688714745392641	0.876	0.72153857865333559
169	85.9637680053711	0.99801491819056787	0.0067052231343534179	0.87580000000000002	0.73773227329254154
170	86.33623194694519	0.99805502085338471	0.0064690837807347412	0.87660000000000005	0.72350343074798584
171	86.18024396896362	0.99815527751042665	0.0061051814618496838	0.874	0.76729062862396236
172	86.40043878555298	0.99807507218479308	0.0065811185212103713	0.876	0.72377218408584598
173	86.3917407989502	0.9983958934873276	0.0052345071606356552	0.87519999999999998	0.73185443315505982
174	86.51916289329529	0.99835579082451076	0.0054277860528000963	0.87809999999999999	0.74888361930847169
175	86.50885105133057	0.99807507218479308	0.0060380038929937953	0.87509999999999999	0.75796084733009339
176	86.57959198951721	0.99827558549887707	0.0054194441174324585	0.87639999999999996	0.77619791202545163
177	86.96816897392273	0.99851620147577802	0.0049623742523973039	0.87680000000000002	0.75193954725265499
178	87.56514096260071	0.99827558549887707	0.0054441528137823174	0.87509999999999999	0.74945775942802428
179	87.8788480758667	0.9981953801732435	0.0057480847914555292	0.87609999999999999	0.73174974794387815
180	87.26794981956482	0.99863650946422844	0.0051408023137227534	0.87319999999999998	0.7725196217536926
181	86.79975008964539	0.99843599615014433	0.0049021409370033813	0.877	0.77530137567520141
182	86.28195905685425	0.99865656079563681	0.0047967193686613381	0.87409999999999999	0.77287094674110413
183	86.2463960647583	0.99861645813282007	0.0046656788593281524	0.87639999999999996	0.74988959188461302
184	85.99844312667847	0.99863650946422844	0.0043335617424116162	0.87760000000000005	0.76597748732566828
185	86.46095299720764	0.99867661212704528	0.0045313068654284812	0.87309999999999999	0.76309209480285645
186	86.77167892456055	0.99845604748155281	0.0054630713168630851	0.87660000000000005	0.76296437225341796
187	86.73373293876648	0.99835579082451076	0.0048558976617044175	0.87729999999999997	0.76512220354080196
188	87.023854970932	0.99875681745267886	0.0041868808910339251	0.87860000000000005	0.74809579143524174
189	87.18550610542297	0.99907763875521338	0.003923621490513467	0.87660000000000005	0.77224310584068301
190	87.16703295707703	0.99855630413859475	0.0045565873131850352	0.87590000000000001	0.79384239115715027
191	86.53522992134094	0.99883702277831243	0.0045544380347084888	0.87729999999999997	0.77597429170608523
192	86.17610311508179	0.99855630413859475	0.0046638390178284092	0.87629999999999997	0.77774906578063963
193	86.09567999839783	0.99883702277831243	0.0039717899397990969	0.87809999999999999	0.76279183301925657
194	86.25577998161316	0.99867661214616765	0.0036107472419587283	0.87790000000000001	0.76004283084869384
195	85.59666895866394	0.99857635547000323	0.0042168807163101797	0.87960000000000005	0.76448917865753174
196	86.00238680839539	0.99871671478986201	0.0040578620693767229	0.87690000000000001	0.75592754936218265
197	86.31042909622192	0.99867661212704528	0.0043524565346381256	0.87739999999999996	0.76415522794723512
198	85.89857792854309	0.99875681745267886	0.003954067742404966	0.87739999999999996	0.7862068209648132
199	85.66101479530334	0.99893727943535449	0.0037888578552936337	0.87690000000000001	0.78793772387504579
200	85.85076689720154	0.99875681745267886	0.0040414943610214025	0.877	0.76861222534179685
201	85.87831401824951	0.99871671482810698	0.0040531760550708831	0.87419999999999998	0.78950303187370297
202	86.17256093025208	0.9985964068014116	0.0045743870647335953	0.87370000000000003	0.8083567388534546
203	86.84121990203857	0.99895733076676296	0.0037220692272455051	0.87809999999999999	0.78320249214172366
204	87.39990019798279	0.99895733076676296	0.0038244514248694955	0.87790000000000001	0.77205113677978521
205	87.01285099983215	0.9990575874238049	0.0035495320058651545	0.87829999999999997	0.77813681898117071
206	86.45976495742798	0.99911774134154041	0.0032276419082293176	0.87709999999999999	0.7784646809577942
207	85.95350503921509	0.99883702277831243	0.0035390850878641834	0.87829999999999997	0.81640655364990233
208	86.07913994789124	0.99915784408084696	0.0030373526705123597	0.87849999999999995	0.78044702453613279
209	86.11630892753601	0.99889717677253764	0.0035222179244633494	0.87609999999999999	0.78161377601623538
210	86.18840003013611	0.99883702279743491	0.0032921930059299402	0.87539999999999996	0.82035467481613156
211	86.21328902244568	0.99903753609239654	0.0030548913008880759	0.87719999999999998	0.79708075208663942
212	86.83409404754639	0.99909769008662175	0.002913931113102927	0.87780000000000002	0.79622761793136598
213	87.71552014350891	0.99903753609239654	0.0032526695922715965	0.87809999999999999	0.80085495681762697
214	87.64838695526123	0.99909769008662175	0.003446334066118341	0.877	0.80136675539016722
215	87.09756207466125	0.99909769008662175	0.0029790841658564344	0.87609999999999999	0.80051533365249639
216	86.10523891448975	0.99917789541225532	0.0029884630363192686	0.87539999999999996	0.80373919577598574
217	85.60053181648254	0.9991979467436638	0.0028812275663751604	0.87490000000000001	0.82139228734970093
218	85.63917303085327	0.99895733076676296	0.003412343366241891	0.87829999999999997	0.79442518892288205
219	85.88613510131836	0.9989974334295797	0.0034678527726114297	0.87819999999999998	0.80431088871955869
220	85.77866506576538	0.99923804940648064	0.0026401748805318652	0.87690000000000001	0.77955402317047118
221	86.28401303291321	0.99897738209817133	0.0031263157549889517	0.87770000000000004	0.83221316347122187
222	86.70161199569702	0.99911774141803011	0.002712042969101003	0.87780000000000002	0.77300827627182012
223	87.2429449558258	0.99911774141803011	0.0029400295509707589	0.87819999999999998	0.81687635173797613
224	87.70905709266663	0.99917789541225532	0.0027729513158323577	0.87570000000000003	0.83695407686233525
225	87.55166101455688	0.99921799807507217	0.0025725654116910152	0.87949999999999995	0.78769153900146482
226	86.5510528087616	0.99921799807507217	0.0026889485279119815	0.87949999999999995	0.82568628444671632
227	85.47995209693909	0.99911774141803011	0.0029557109251958256	0.87549999999999994	0.82639372291564939
228	85.91201090812683	0.99931825473211422	0.0026205558494378192	0.879	0.82231049757003782
229	85.33027815818787	0.99925810075701138	0.0022864332558889494	0.87770000000000004	0.81916787319183348
230	84.82936310768127	0.99921799807507217	0.0026102713541629554	0.87560000000000004	0.83123729095458987
231	85.26413416862488	0.99937840874546191	0.0022083688799989817	0.87760000000000005	0.81810603585243225
232	85.45214605331421	0.99891722810394612	0.0030218580999700497	0.87990000000000002	0.82429479675292971
233	86.05606389045715	0.99921799807507217	0.0024403949944319771	0.87880000000000003	0.83341461143493656
234	87.2654619216919	0.9990575874238049	0.0029261119289184451	0.87790000000000001	0.80383971967697143
235	87.24754190444946	0.99935835739493106	0.0027001623590118639	0.879	0.81420019850730896
236	86.35137605667114	0.99935835739493106	0.0022839831506829252	0.87860000000000005	0.82313899712562566
237	85.7261950969696	0.99919794676278617	0.0026071516895341189	0.87719999999999998	0.80725639905929569
238	85.17857909202576	0.99917789541225532	0.0026003195963850223	0.879	0.79957293272018437
239	85.93869495391846	0.99893727943535449	0.0028075338113516461	0.87960000000000005	0.79470156946182247
240	85.23946213722229	0.99911774141803011	0.0026030579857133961	0.87919999999999998	0.802192814540863
241	85.05702114105225	0.9991979467436638	0.0026636843533143265	0.87909999999999999	0.8281735039710999
242	85.50881004333496	0.9993984600577478	0.0023440051714460645	0.87729999999999997	0.82601773586273197
243	85.58092212677002	0.99931825473211422	0.0023546548872299235	0.87880000000000003	0.81508667993545536
244	86.32602596282959	0.99927815206929738	0.0025468980270472782	0.87460000000000004	0.8354348835945129
245	87.13712191581726	0.99933830606352259	0.0022879885008719901	0.87790000000000001	0.8052198565483093
246	86.28121280670166	0.99911774141803011	0.0029985781363857703	0.87890000000000001	0.82055727233886722
247	85.63251209259033	0.99935835739493106	0.0023005043593441327	0.88070000000000004	0.81537499365806576
248	85.22891020774841	0.99941851138915627	0.0022135152376187529	0.88	0.81560011596679682
249	85.27816796302795	0.99911774141803011	0.0024205548905950956	0.87680000000000002	0.83135207619667051
250	85.2610228061676	0.99925810073788901	0.0022488952735973773	0.88009999999999999	0.82148661880493168
251	85.14196801185608	0.99933830606352259	0.0021787100114233605	0.87749999999999995	0.84961232614517213
252	85.82730913162231	0.99929820341982822	0.0023872801280383411	0.87809999999999999	0.8431348323822021
253	85.67871689796448	0.99951876804619821	0.0018741245278956402	0.87429999999999997	0.85388160314559935
254	85.9679388999939	0.99937840872633943	0.0018762114684556931	0.87919999999999998	0.83830461502075193
255	86.89100909233093	0.99941851138915627	0.001996152047979558	0.88049999999999995	0.82782885103225712
256	86.52676916122437	0.99943856272056464	0.0021873632282849143	0.87790000000000001	0.85001851401329043
257	85.69094896316528	0.99909769008662175	0.0025354749860080216	0.87819999999999998	0.82251524572372436
258	85.1873209476471	0.99929820341982822	0.0023398719970515597	0.87829999999999997	0.81827478055953984
259	85.04715704917908	0.99957892204042353	0.0020557876685583462	0.87970000000000004	0.82761558961868287
260	84.8713219165802	0.99925810073788901	0.0025091097359126479	0.88049999999999995	0.80509449615478512
261	84.83387613296509	0.99927815206929738	0.0026065434081107858	0.87729999999999997	0.84008812780380249
262	85.69917607307434	0.9993984600577478	0.0020748625927856316	0.87809999999999999	0.82882017092704774
263	85.7863929271698	0.99937840872633943	0.0020434334927981685	0.87770000000000004	0.8250569368362427
264	85.78971099853516	0.99937840872633943	0.0021522136710229053	0.87880000000000003	0.81253573074340824
265	86.19546699523926	0.99933830606352259	0.0022517324054017181	0.87880000000000003	0.82065013113021845
266	86.15213799476624	0.9993984600577478	0.0020151037852490714	0.87590000000000001	0.85516819458007809
267	85.56613492965698	0.99943856272056464	0.0022234746669801187	0.87670000000000003	0.84037754454612734
268	85.25552296638489	0.99951876804619821	0.0019777426828783322	0.87870000000000004	0.82477814712524411
269	84.79342103004456	0.99929820340070585	0.0021974830137996772	0.87929999999999997	0.83956546916961672
270	84.92199516296387	0.9991979467436638	0.0022877733968338825	0.88029999999999997	0.8294363048553467
271	84.74591588973999	0.99923804940648064	0.0025784729773002859	0.87909999999999999	0.84462538785934449
272	85.14009308815002	0.99933830606352259	0.0022896699741117316	0.87980000000000003	0.84041259660720824
273	85.20413112640381	0.99943856272056464	0.001874739480516591	0.87890000000000001	0.83780134267807005
274	85.6317081451416	0.99937840872633943	0.0023341953218959386	0.88009999999999999	0.83134934196472166
275	86.16214609146118	0.99955887070901506	0.0019082198505383449	0.87790000000000001	0.82722996025085449
276	86.01727890968323	0.99947866538338148	0.0022188626923281773	0.87929999999999997	0.83294327449798589
277	86.31715607643127	0.99927815206929738	0.0023146940106956834	0.87980000000000003	0.82327175455093382
278	85.74792003631592	0.99949871671478985	0.0019755172201815557	0.87849999999999995	0.8378041240692139
279	85.3693950176239	0.99941851138915627	0.0020712383810427329	0.87790000000000001	0.83252323961257935
280	85.5970709323883	0.99947866538338148	0.0018138588550273493	0.87860000000000005	0.85492416448593145
281	85.19894909858704	0.99927815206929738	0.0025312009727250532	0.87760000000000005	0.82890551137924195
282	85.48725390434265	0.99927815206929738	0.0021485441159790116	0.87919999999999998	0.8274159615516663
283	85.68584895133972	0.99937840872633943	0.0022149832741993284	0.88080000000000003	0.82007998085021971
284	86.49756097793579	0.99943856272056464	0.002039125784259035	0.87780000000000002	0.84052678890228272
285	86.30296397209167	0.99963907603464874	0.0017745263805641455	0.876	0.82126016721725459
286	85.83396005630493	0.99921799807507217	0.0022364481869957421	0.87809999999999999	0.84654347009658815
287	85.34913778305054	0.99927815206929738	0.0025692647084308655	0.87829999999999997	0.83585918359756473
288	85.05484390258789	0.99951876804619821	0.0019460499421311683	0.88180000000000003	0.80329724674224856
289	85.3907060623169	0.99951876804619821	0.0020314442052525778	0.87870000000000004	0.82310314435958865
290	84.95884394645691	0.99941851138915627	0.0021089427649611347	0.87860000000000005	0.81948218774795534
291	84.94704413414001	0.9991979467436638	0.0021849677748016789	0.878	0.85581586799621578
292	85.4467339515686	0.9991979467436638	0.0025612102645847252	0.88009999999999999	0.81300250072479252
293	85.6398389339447	0.99943856272056464	0.0021190560488627145	0.87949999999999995	0.80914868240356441
294	86.17115592956543	0.99961902470324027	0.0017155344062753711	0.878	0.81543990173339842
295	86.0238938331604	0.99957892204042353	0.0017762416065067372	0.87480000000000002	0.83767210292816163
296	85.43093013763428	0.99935835739493106	0.0021937510822419336	0.87760000000000005	0.84540818738937373
297	85.8769919872284	0.99943856272056464	0.0019844107161921835	0.88	0.81925360040664674
298	85.47795009613037	0.99947866538338148	0.001826962012140671	0.87780000000000002	0.85455937709808349
299	85.15116310119629	0.99925810073788901	0.0022604970995184839	0.88009999999999999	0.83628143692016599
300	84.72585105895996	0.99937840874546191	0.0019874085188415071	0.87629999999999997	0.85325813217163082
301	84.901113986969	0.99953881937760669	0.0021394106924975975	0.88029999999999997	0.82180057935714723
302	85.78700113296509	0.99951876804619821	0.0017514737535402223	0.87629999999999997	0.84334058685302737
